Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
26188,38.71,0.1,3,0,0.8,0,3,77,11.3,0
26191,38.69,0.1,4,0,0.8,0,4,77,11.3,0
26195,38.69,0.1,3,0,0.8,0,2,77,11.3,0
26199,38.69,0.1,4,0,0.8,0,3,77,11.3,0
26215,38.7,0.1,3,0,0.8,0,2,77,11.3,0
26219,38.71,0.1,2,0,0,0,2,77,11.3,0
26223,38.7,0.1,3,0,0,0,2,77,11.3,0
26227,38.69,0.1,3,0,0,0,2,77,11.3,0
26230,38.7,0.1,3,0,0,0,2,77,11.3,0
26242,38.69,0.1,3,0,0,0,3,77,11.3,0
26266,38.7,0.1,4,0,0,0,3,77,11.3,0
26277,38.7,0.1,4,0,0,0,3,77,11.3,0
26281,38.69,0.1,3,0,0,0,2,77,11.3,0
26285,38.7,0.1,4,0,0,0,3,77,11.3,0
26289,38.69,0.1,3,0,0,0,3,77,11.3,0
26293,38.69,0.1,4,0,0,0,3,77,11.3,0
26297,38.7,0.1,3,0,0,0,3,77,11.3,0
26309,38.71,0.1,3,0,0,0,2,77,11.3,0
26312,38.69,0.1,3,0,0,0,2,77,11.3,0
26316,38.73,0.1,3,0,0,0,2,77,11.3,0
26320,38.7,0.1,3,0,0,0,3,77,11.3,0
26324,38.68,0.1,3,0,0,0,3,77,11.3,0
26348,38.7,0.1,3,0,0,0,2,77,11.3,0
26352,38.69,0.1,2,0,0,0,2,77,11.3,0
26355,38.72,0.1,3,0,0,0,2,77,11.3,0
26359,38.7,0.1,3,0,0,0,2,77,11.3,0
26363,38.71,0.1,4,0,0,0,4,77,11.3,0
26367,38.7,0.1,3,0,0,0,3,77,11.3,0
26375,38.71,0.1,3,0,0,0,3,77,11.3,0
26383,38.7,0.1,3,0,0,0,3,77,11.3,0
26387,38.7,0.1,3,0,0,0,3,77,11.3,0
26391,38.7,0.1,3,0,0,0,2,77,11.3,0
26395,38.7,0.1,3,0,0,0,3,77,11.3,0
26398,38.7,0.1,3,0,0,0,3,77,11.3,0
26418,38.69,0.1,4,0,0,0,3,77,11.3,0
26422,38.7,0.1,3,0,0,0,2,77,11.3,0
26426,38.71,0.1,3,0,0,0,2,77,11.3,0
26430,38.69,0.1,4,0,0,0,3,77,11.3,0
26434,38.69,0.1,3,0,0,0,2,77,11.3,0
26445,38.7,0.1,4,0,0,0,3,77,11.3,0
26449,38.68,0.1,3,0,0,0,3,77,11.3,0
26453,38.69,0.1,4,0,0,0,3,77,11.3,0
26457,38.72,0.1,3,0,0,0,3,77,11.3,0
26461,38.7,0.1,3,0,0,0,3,77,11.3,0
26465,38.7,0.1,3,0,0,0,2,77,11.3,0
26469,38.7,0.1,4,0,0,0,3,77,11.3,0
26496,38.7,0.1,2,0,0,0,2,77,11.3,0
26500,38.7,0.1,3,0,0,0,3,77,11.3,0
26508,38.71,0.1,3,0,0,0,2,77,11.3,0
26516,38.7,0.1,2,0,0,0,2,77,11.3,0
26520,38.67,0.1,3,0,0,0,2,77,11.3,0
26523,38.7,0.1,3,0,0,0,3,77,11.3,0
26527,38.7,0.1,3,0,0,0,3,77,11.3,0
26531,38.69,0.1,4,0,0,0,3,77,11.3,0
26535,38.7,0.1,2,0,0,0,2,77,11.3,0
26543,38.71,0.1,2,0,0,0,2,77,11.3,0
26547,38.7,0.1,2,0,0,0,2,77,11.3,0
26566,38.71,0.1,3,0,0,0,3,77,11.3,0
26570,38.71,0.1,3,0,0,0,2,77,11.3,0
26578,38.69,0.1,4,0,0,0,3,77,11.3,0
26582,38.7,0.1,3,0,0,0,2,77,11.3,0
26586,38.69,0.1,3,0,0,0,2,77,11.3,0
26590,38.7,0.1,3,0,0,0,3,77,11.3,0
26594,38.7,0.1,4,0,0,0,3,77,11.3,0
26598,38.68,0.1,3,0,0,0,3,77,11.3,0
26602,38.69,0.1,4,0,0,0,3,77,11.3,0
26609,38.7,0.1,4,0,0,0,3,77,11.3,0
26617,38.69,0.1,2,0,0,0,2,77,11.3,0
26621,38.69,0.1,3,0,0,0,3,77,11.3,0
26645,38.73,0.1,4,0,0,0,3,77,11.3,0
26648,38.69,0.1,2,0,0,0,2,77,11.3,0
26652,38.68,0.1,3,0,0,0,2,77,11.3,0
26656,38.71,0.1,3,0,0,0,3,77,11.3,0
26660,38.71,0.1,2,0,0,0,2,77,11.3,0
26664,38.72,0.1,3,0,0,0,3,77,11.3,0
26668,38.7,0.1,3,0,0,0,3,77,11.3,0
26672,38.71,0.1,3,0,0,0,2,77,11.3,0
26684,38.69,0.1,3,0,0,0,3,77,11.3,0
26688,38.68,0,2,0,0,0,1,77,11.3,0
26691,38.7,0.1,3,0,0,0,3,77,11.3,0
26695,38.71,0.1,4,0,0,0,3,77,11.3,0
26715,38.71,0.1,2,0,0.8,0,2,77,11.3,0
26719,38.7,0.1,3,0,0.8,0,3,77,11.3,0
26723,38.68,0.1,3,0,0.8,0,3,77,11.3,0
26727,38.71,0.1,3,0,0.8,0,2,77,11.3,0
26730,38.69,0.1,4,0,0.8,0,3,77,11.3,0
26734,38.69,0.1,4,0,0.8,0,4,77,11.3,0
26738,38.69,0.1,3,0,0.8,0,2,77,11.3,0
26746,38.7,0.1,4,0,0.8,0,3,77,11.3,0
26750,38.69,0.1,4,0,0.8,0,3,77,11.3,0
26754,38.71,0.1,2,0,0.8,0,2,77,11.3,0
26758,38.7,0.1,3,0,0.8,0,3,77,11.3,0
26762,38.71,0.1,3,0,0.8,0,3,77,11.3,0
26781,38.68,0.1,4,0,0.8,0,3,77,11.3,0
26785,38.69,0.1,3,0,0.8,0,3,77,11.3,0
26789,38.7,0.1,3,0,0.8,0,2,77,11.3,0
26793,38.71,0.1,4,0,0.8,0,4,77,11.3,0
26797,38.7,0.1,3,0,0.8,0,2,77,11.3,0
26801,38.7,0.1,3,0,0.8,0,3,77,11.3,0
26805,38.69,0.1,3,0,0.8,0,3,77,11.3,0
26812,38.71,0.1,3,0,0.8,0,2,77,11.3,0
26816,38.7,0.1,3,0,0.8,0,2,77,11.3,0
26820,38.71,0.1,3,0,0.8,0,2,77,11.3,0
26824,38.71,0.1,3,0,0.8,0,2,77,11.3,0
26828,38.7,0.1,3,0,0.8,0,3,77,11.3,0
26852,38.7,0.1,3,0,0.8,0,2,79,11.5,0
26855,38.69,0.1,3,0,0.8,0,2,79,11.5,0
26859,38.7,0.1,4,0,0.8,0,3,79,11.5,0
26863,38.7,0.1,3,0,0.8,0,3,79,11.5,0
26867,38.69,0.1,3,0,0.8,0,3,79,11.5,0
26871,38.7,0.1,3,0,0.8,0,3,79,11.5,0
26875,38.72,0.1,3,0,0.8,0,2,79,11.5,0
26883,38.72,0.1,3,0,0.8,0,2,79,11.5,0
26887,38.7,0.1,2,0,0.8,0,2,79,11.5,0
26891,38.71,0.1,2,0,0.8,0,2,79,11.5,0
26895,38.69,0.1,4,0,0.8,0,4,79,11.5,0
26898,38.69,0.1,4,0,0.8,0,3,79,11.5,0
26918,38.7,0.1,2,0,0.8,0,2,79,11.5,0
26922,38.68,0.1,3,0,0.8,0,2,79,11.5,0
26926,38.69,0.1,3,0,0.8,0,2,79,11.5,0
26930,38.69,0.1,3,0,0.8,0,2,79,11.5,0
26934,38.7,0.1,4,0,0.8,0,3,79,11.5,0
26938,38.71,0.1,3,0,0.8,0,2,79,11.5,0
26941,38.71,0.1,2,0,0.8,0,2,79,11.5,0
26945,38.72,0.1,3,0,0.8,0,3,79,11.5,0
26953,38.7,0.1,3,0,0.8,0,3,79,11.5,0
26957,38.69,0.1,3,0,0.8,0,2,79,11.5,0
26961,38.7,0.1,4,0,0.8,0,4,79,11.5,0
26965,38.73,0.1,3,0,0.8,0,2,79,11.5,0
26984,38.7,0.1,3,0,0.8,0,2,79,11.5,0
26988,38.71,0.1,4,0,0.8,0,3,79,11.5,0
26992,38.71,0.1,3,0,0.8,0,2,79,11.5,0
26996,38.7,0.1,4,0,0.8,0,4,79,11.5,0
27000,38.72,0.1,2,0,0.8,0,2,79,11.5,0
27004,38.71,0.1,2,0,0,0,2,79,11.5,0
27008,38.7,0.1,3,0,0,0,3,79,11.5,0
27016,38.7,0.1,3,0,0,0,2,79,11.5,0
27020,38.71,0.1,2,0,0,0,2,79,11.5,0
27023,38.7,0.1,3,0,0,0,2,79,11.5,0
27027,38.72,0,1,0,0,0,1,79,11.5,0
27031,38.71,0.1,3,0,0,0,3,79,11.5,0
27055,38.7,0.1,3,0,0,0,2,79,11.5,0
27059,38.7,0.1,2,0,0,0,2,79,11.5,0
27062,38.7,0.1,3,0,0,0,2,79,11.5,0
27066,38.7,0.1,3,0,0,0,2,79,11.5,0
27070,38.71,0.1,3,0,0,0,2,79,11.5,0
27074,38.7,0.1,3,0,0,0,2,79,11.5,0
27082,38.7,0.1,4,0,0,0,3,79,11.5,0
27086,38.7,0.1,2,0,0,0,2,79,11.5,0
27090,38.7,0,2,0,0,0,1,79,11.5,0
27094,38.69,0.1,3,0,0,0,3,79,11.5,0
27098,38.71,0.1,2,0,0,0,2,79,11.5,0
27102,38.7,0.1,3,0,0,0,3,79,11.5,0
27121,38.7,0.1,3,0,0,0,3,79,11.5,0
27125,38.71,0.1,3,0,0,0,2,79,11.5,0
27129,38.71,0.1,3,0,0,0,3,79,11.5,0
27133,38.71,0.1,2,0,0,0,2,79,11.5,0
27137,38.71,0.1,3,0,0,0,2,79,11.5,0
27141,38.7,0.1,3,0,0,0,3,79,11.5,0
27145,38.7,0.1,2,0,0,0,2,79,11.5,0
27148,38.7,0.1,4,0,0,0,3,79,11.5,0
27152,38.69,0.1,3,0,0,0,2,79,11.5,0
27156,38.7,0.1,2,0,0,0,2,79,11.5,0
27160,38.71,0.1,3,0,0,0,2,79,11.5,0
27164,38.72,0.1,3,0,0,0,2,79,11.5,0
27188,38.71,0.1,3,0,0,0,2,79,11.5,0
27191,38.69,0.1,3,0,0,0,3,79,11.5,0
27195,38.69,0,2,0,0,0,1,79,11.5,0
27199,38.71,0.1,3,0,0,0,2,79,11.5,0
27203,38.71,0.1,3,0,0,0,2,79,11.5,0
27207,38.69,0.1,5,0,0,0,4,79,11.5,0
27211,38.7,0.1,3,0,0,0,3,79,11.5,0
27215,38.7,0.1,3,0,0,0,3,79,11.5,0
27223,38.68,0.1,4,0,0,0,3,79,11.5,0
27227,38.7,0.1,3,0,0,0,3,79,11.5,0
27230,38.71,0.1,2,0,0,0,2,79,11.5,0
27250,38.71,0.1,4,0,0,0,3,79,11.5,0
27254,38.72,0.1,3,0,0,0,2,79,11.5,0
27258,38.68,0.1,2,0,0,0,2,79,11.5,0
27262,38.71,0.1,3,0,0,0,3,79,11.5,0
27266,38.72,0.1,2,0,0,0,2,79,11.5,0
27270,38.68,0.1,4,0,0,0,3,79,11.5,0
27273,38.71,0.1,2,0,0,0,2,79,11.5,0
27277,38.72,0.1,3,0,0,0,2,79,11.5,0
27285,38.69,0.1,3,0,0,0,3,79,11.5,0
27289,38.7,0.1,3,0,0,0,2,79,11.5,0
27293,38.71,0.1,3,0,0,0,2,79,11.5,0
27297,38.7,0.1,2,0,0,0,2,79,11.5,0
27316,38.72,0.1,4,0,0,0,4,79,11.5,0
27324,38.69,0,2,0,0,0,1,79,11.5,0
27328,38.71,0.1,2,0,0,0,2,79,11.5,0
27332,38.72,0,2,0,0,0,1,79,11.5,0
27336,38.72,0.1,3,0,0,0,2,79,11.5,0
27340,38.7,0.1,4,0,0,0,3,79,11.5,0
27344,38.7,0.1,4,0,0,0,3,79,11.5,0
27348,38.7,0.1,2,0,0,0,2,79,11.5,0
27355,38.74,0.1,2,0,0,0,1,79,11.5,0
27359,38.71,0.1,3,0,0,0,3,79,11.5,0
27363,38.72,0,2,0,0,0,1,79,11.5,0
27367,38.71,0.1,3,0,0,0,3,79,11.5,0
27391,38.7,0.1,3,0,0,0,3,79,11.5,0
27395,38.71,0.1,3,0,0,0,2,79,11.5,0
27398,38.7,0.1,3,0,0,0,2,79,11.5,0
27402,38.69,0.1,3,0,0,0,2,79,11.5,0
27406,38.71,0.1,3,0,0,0,2,79,11.5,0
27410,38.71,0.1,3,0,0,0,2,79,11.5,0
27414,38.7,0.1,3,0,0,0,2,79,11.5,0
27418,38.72,0.1,3,0,0,0,3,79,11.5,0
27426,38.71,0.1,3,0,0,0,2,79,11.5,0
27430,38.68,0.1,3,0,0,0,2,79,11.5,0
27434,38.71,0.1,3,0,0,0,3,79,11.5,0
27438,38.7,0.1,3,0,0,0,3,79,11.5,0
27457,38.7,0.1,4,0,0,0,3,79,11.5,0
27461,38.7,0.1,3,0,0,0,2,79,11.5,0
27465,38.69,0.1,3,0,0,0,2,79,11.5,0
27469,38.69,0.1,2,0,0,0,2,79,11.5,0
27473,38.7,0.1,4,0,0,0,3,79,11.5,0
27477,38.72,0.1,3,0,0,0,3,79,11.5,0
27480,38.7,0.1,3,0,0,0,3,79,11.5,0
27488,38.7,0.1,3,0,0,0,3,79,11.5,0
27492,38.69,0.1,4,0,0,0,3,79,11.5,0
27496,38.69,0.1,3,0,0,0,2,79,11.5,0
27500,38.7,0.1,3,0,0,0,2,81,11.4,0
27504,38.7,0.1,3,0,0,0,3,81,11.4,0
27527,38.71,0,2,0,0,0,1,81,11.4,0
27531,38.7,0.1,3,0,0,0,2,81,11.4,0
27535,38.7,0.1,3,0,0,0,2,81,11.4,0
27539,38.71,0.1,2,0,0,0,2,81,11.4,0
27543,38.7,0.1,3,0,0,0,3,81,11.4,0
27547,38.72,0,1,0,0,0,1,81,11.4,0
27555,38.7,0.1,3,0,0,0,2,81,11.4,0
27559,38.7,0.1,3,0,0,0,2,81,11.4,0
27562,38.7,0.1,2,0,0,0,2,81,11.4,0
27566,38.69,0.1,3,0,0,0,2,81,11.4,0
27570,38.71,0.1,3,0,0,0,2,81,11.4,0
27574,38.71,0.1,3,0,0,0,2,81,11.4,0
27594,38.71,0.1,3,0,0,0,2,81,11.4,0
27598,38.71,0.1,3,0,0,0,2,81,11.4,0
27602,38.7,0.1,2,0,0,0,2,81,11.4,0
27605,38.72,0.1,3,0,0,0,2,81,11.4,0
27609,38.71,0.1,3,0,0,0,2,81,11.4,0
27613,38.7,0,2,0,0,0,1,81,11.4,0
27617,38.7,0.1,3,0,0,0,3,81,11.4,0
27621,38.72,0.1,4,0,0,0,4,81,11.4,0
27625,38.72,0,1,0,0,0,1,81,11.4,0
27629,38.72,0,1,0,0,0,1,81,11.4,0
27633,38.69,0.1,3,0,0,0,2,81,11.4,0
27637,38.71,0.1,3,0,0,0,3,81,11.4,0
27660,38.72,0.1,3,0,0,0,2,81,11.4,0
27664,38.7,0.1,2,0,0,0,2,81,11.4,0
27668,38.71,0.1,2,0,0,0,1,81,11.4,0
27672,38.7,0.1,2,0,0,0,2,81,11.4,0
27676,38.71,0.1,3,0,0,0,2,81,11.4,0
27680,38.71,0.1,2,0,0,0,2,81,11.4,0
27684,38.71,0.1,3,0,0,0,2,81,11.4,0
27691,38.7,0.1,4,0,0,0,4,81,11.4,0
27695,38.7,0.1,3,0,0,0,2,81,11.4,0
27699,38.71,0.1,2,0,0,0,2,81,11.4,0
27703,38.7,0.1,3,0,0,0,2,81,11.4,0
27707,38.7,0.1,3,0,0,0,3,81,11.4,0
27727,38.72,0.1,3,0,0,0,2,81,11.4,0
27730,38.72,0,2,0,0,0,1,81,11.4,0
27734,38.7,0.1,3,0,0,0,2,81,11.4,0
27738,38.71,0.1,2,0,0,0,2,81,11.4,0
27742,38.71,0.1,2,0,0,0,2,81,11.4,0
27746,38.71,0.1,3,0,0,0,2,81,11.4,0
27750,38.7,0.1,3,0,0,0,2,81,11.4,0
27758,38.71,0.1,3,0,0,0,3,81,11.4,0
27762,38.71,0.1,3,0,0,0,2,81,11.4,0
27766,38.7,0.1,3,0,0,0,2,81,11.4,0
27770,38.71,0.1,3,0,0,0,3,81,11.4,0
27773,38.71,0.1,4,0,0,0,3,81,11.4,0
27797,38.71,0.1,2,0,0.8,0,2,81,11.4,0
27801,38.72,0,2,0,0.8,0,1,81,11.4,0
27805,38.71,0.1,3,0,0.8,0,2,81,11.4,0
27809,38.71,0.1,2,0,0.8,0,2,81,11.4,0
27812,38.71,0.1,3,0,0.8,0,3,81,11.4,0
27816,38.71,0.1,2,0,0.8,0,2,81,11.4,0
27820,38.7,0.1,3,0,0.8,0,3,81,11.4,0
27824,38.74,0.1,3,0,0.8,0,2,81,11.4,0
27828,38.7,0.1,4,0,0.8,0,3,81,11.4,0
27832,38.71,0.1,2,0,0.8,0,1,81,11.4,0
27836,38.7,0.1,2,0,0.8,0,2,81,11.4,0
27840,38.7,0.1,3,0,0.8,0,3,81,11.4,0
27863,38.72,0.1,2,0,0.8,0,2,81,11.4,0
27867,38.71,0,1,0,0.8,0,1,81,11.4,0
27871,38.7,0.1,2,0,0.8,0,2,81,11.4,0
27875,38.71,0.1,3,0,0.8,0,2,81,11.4,0
27879,38.71,0.1,3,0,0.8,0,3,81,11.4,0
27883,38.71,0.1,3,0,0.8,0,2,81,11.4,0
27887,38.7,0.1,3,0,0.8,0,3,81,11.4,0
27891,38.72,0.1,3,0,0.8,0,2,81,11.4,0
27898,38.71,0.1,3,0,0.8,0,2,81,11.4,0
27902,38.71,0.1,2,0,0.8,0,2,81,11.4,0
27906,38.71,0.1,3,0,0.8,0,3,81,11.4,0
27910,38.72,0,1,0,0.8,0,1,81,11.4,0
27930,38.71,0,2,0,0.8,0,1,81,11.4,0
27934,38.71,0.1,3,0,0.8,0,2,81,11.4,0
27938,38.71,0.1,3,0,0.8,0,2,81,11.4,0
27941,38.74,0.1,3,0,0.8,0,2,81,11.4,0
27945,38.71,0.1,3,0,0.8,0,2,81,11.4,0
27949,38.7,0.1,3,0,0.8,0,3,81,11.4,0
27953,38.73,0.1,2,0,0.8,0,2,81,11.4,0
27961,38.71,0.1,3,0,0.8,0,3,81,11.4,0
27965,38.71,0,1,0,0.8,0,1,81,11.4,0
27969,38.7,0.1,2,0,0.8,0,2,81,11.4,0
27973,38.71,0,2,0,0.8,0,1,81,11.4,0
27992,38.71,0.1,4,0,0.8,0,3,81,11.4,0
28000,38.72,0.1,2,0,0.8,0,2,81,11.4,0
28004,38.71,0.1,3,0,0.8,0,2,81,11.4,0
28008,38.69,0.1,4,0,0.8,0,3,81,11.4,0
28012,38.7,0.1,3,0,0.8,0,2,81,11.4,0
28016,38.71,0.1,2,0,0.8,0,2,81,11.4,0
28020,38.72,0.1,3,0,0.8,0,2,81,11.4,0
28023,38.71,0.1,3,0,0.8,0,2,81,11.4,0
28027,38.72,0.1,3,0,0.8,0,2,81,11.4,0
28031,38.7,0.1,3,0,0.8,0,2,81,11.4,0
28035,38.7,0.1,3,0,0.8,0,2,81,11.4,0
28039,38.7,0.1,2,0,0.8,0,2,81,11.4,0
28059,38.71,0.1,4,0,0.8,0,3,81,11.4,0
28066,38.7,0,2,0,0.8,0,1,81,11.4,0
28070,38.69,0.1,3,0,0,0,3,81,11.4,0
28074,38.69,0.1,3,0,0,0,2,81,11.4,0
28078,38.71,0.1,3,0,0,0,2,81,11.4,0
28082,38.7,0.1,3,0,0,0,3,81,11.4,0
28086,38.71,0.1,3,0,0,0,2,81,11.4,0
28090,38.72,0.1,3,0,0,0,2,81,11.4,0
28094,38.71,0.1,3,0,0,0,3,81,11.4,0
28102,38.71,0,2,0,0,0,1,81,11.4,0
28105,38.7,0.1,2,0,0,0,2,81,11.4,0
28109,38.71,0.1,3,0,0,0,2,81,11.4,0
28133,38.69,0.1,2,0,0,0,2,81,11.4,0
28137,38.7,0.1,2,0,0,0,2,81,11.4,0
28141,38.7,0.1,2,0,0,0,2,81,11.4,0
28145,38.72,0.1,2,0,0,0,2,81,11.4,0
28148,38.73,0,1,0,0,0,1,81,11.4,0
28152,38.71,0,2,0,0,0,1,81,11.4,0
28156,38.71,0.1,3,0,0,0,3,81,11.4,0
28164,38.72,0.1,2,0,0,0,2,83,11.4,0
28168,38.69,0.1,2,0,0,0,2,83,11.4,0
28172,38.7,0.1,3,0,0,0,3,83,11.4,0
28176,38.71,0.1,2,0,0,0,2,83,11.4,0
28180,38.7,0.1,4,0,0,0,4,83,11.4,0
28203,38.71,0.1,3,0,0,0,2,83,11.4,0
28207,38.71,0.1,3,0,0,0,2,83,11.4,0
28211,38.72,0.1,4,0,0,0,3,83,11.4,0
28215,38.72,0.1,2,0,0,0,2,83,11.4,0
28219,38.72,0,2,0,0,0,1,83,11.4,0
28223,38.72,0.1,2,0,0,0,2,83,11.4,0
28227,38.73,0.1,3,0,0,0,2,83,11.4,0
28234,38.7,0.1,2,0,0,0,1,83,11.4,0
28238,38.7,0,2,0,0,0,1,83,11.4,0
28242,38.7,0.1,2,0,0,0,2,83,11.4,0
28246,38.72,0.1,3,0,0,0,2,83,11.4,0
28250,38.72,0.1,3,0,0,0,3,83,11.4,0
28270,38.72,0.1,3,0,0,0,2,83,11.4,0
28273,38.71,0.1,3,0,0,0,2,83,11.4,0
28277,38.7,0.1,3,0,0,0,2,83,11.4,0
28281,38.72,0.1,3,0,0,0,2,83,11.4,0
28285,38.73,0.1,2,0,0,0,2,83,11.4,0
28289,38.71,0.1,4,0,0,0,3,83,11.4,0
28293,38.72,0,2,0,0,0,1,83,11.4,0
28297,38.73,0.1,3,0,0,0,3,83,11.4,0
28301,38.72,0.1,3,0,0,0,2,83,11.4,0
28305,38.68,0.1,3,0,0,0,2,83,11.4,0
28309,38.71,0,2,0,0,0,1,83,11.4,0
28312,38.72,0.1,3,0,0,0,2,83,11.4,0
28336,38.71,0.1,2,0,0,0,2,83,11.4,0
28340,38.71,0.1,3,0,0,0,2,83,11.4,0
28344,38.71,0,2,0,0,0,1,83,11.4,0
28348,38.71,0.1,2,0,0,0,2,83,11.4,0
28352,38.71,0,2,0,0,0,1,83,11.4,0
28355,38.71,0.1,3,0,0,0,2,83,11.4,0
28359,38.72,0.1,3,0,0,0,3,83,11.4,0
28363,38.72,0.1,4,0,0,0,3,83,11.4,0
28371,38.71,0.1,3,0,0,0,2,83,11.4,0
28375,38.71,0.1,3,0,0,0,3,83,11.4,0
28379,38.68,0.1,3,0,0,0,2,83,11.4,0
28383,38.72,0.1,2,0,0,0,2,83,11.4,0
28402,38.73,0.1,3,0,0,0,3,83,11.4,0
28406,38.71,0.1,3,0,0,0,3,83,11.4,0
28410,38.7,0.1,2,0,0,0,2,83,11.4,0
28414,38.72,0.1,4,0,0,0,3,83,11.4,0
28418,38.72,0.1,3,0,0,0,2,83,11.4,0
28422,38.73,0,2,0,0,0,1,83,11.4,0
28426,38.71,0.1,2,0,0,0,2,83,11.4,0
28434,38.72,0.1,3,0,0,0,2,83,11.4,0
28438,38.71,0.1,3,0,0,0,2,83,11.4,0
28441,38.72,0.1,2,0,0,0,1,83,11.4,0
28445,38.69,0.1,3,0,0,0,2,83,11.4,0
28449,38.72,0.1,2,0,0,0,2,83,11.4,0
28473,38.71,0.1,2,0,0,0,2,83,11.4,0
28477,38.72,0.1,3,0,0,0,3,83,11.4,0
28480,38.74,0.1,3,0,0,0,3,83,11.4,0
28484,38.72,0.1,3,0,0,0,3,83,11.4,0
28488,38.71,0.1,3,0,0,0,3,83,11.4,0
28492,38.71,0.1,3,0,0,0,2,83,11.4,0
28496,38.7,0.1,3,0,0,0,2,83,11.4,0
28500,38.73,0.1,3,0,0,0,2,83,11.4,0
28504,38.7,0.1,2,0,0,0,2,83,11.4,0
28508,38.69,0,2,0,0,0,1,83,11.4,0
28512,38.72,0.1,2,0,0,0,2,83,11.4,0
28516,38.7,0.1,2,0,0,0,2,83,11.4,0
28539,38.72,0,1,0,0,0,1,83,11.4,0
28543,38.7,0.1,3,0,0,0,2,83,11.4,0
28547,38.7,0,1,0,0,0,1,83,11.4,0
28551,38.72,0.1,3,0,0,0,3,83,11.4,0
28555,38.7,0.1,3,0,0,0,3,83,11.4,0
28559,38.71,0.1,2,0,0,0,1,83,11.4,0
28562,38.71,0.1,2,0,0,0,2,83,11.4,0
28566,38.7,0.1,3,0,0,0,3,83,11.4,0
28574,38.71,0,2,0,0,0,1,83,11.4,0
28578,38.72,0.1,2,0,0,0,2,83,11.4,0
28582,38.72,0,2,0,0,0,1,83,11.4,0
28586,38.7,0.1,3,0,0,0,2,83,11.4,0
28605,38.72,0.1,2,0,0,0,2,83,11.4,0
28609,38.72,0.1,2,0,0,0,2,83,11.4,0
28613,38.7,0.1,2,0,0,0,2,83,11.4,0
28617,38.71,0.1,3,0,0,0,2,83,11.4,0
28621,38.71,0,2,0,0,0,1,83,11.4,0
28625,38.72,0.1,3,0,0,0,2,83,11.4,0
28629,38.71,0.1,3,0,0,0,2,83,11.4,0
28637,38.72,0.1,3,0,0,0,3,83,11.4,0
28641,38.72,0,1,0,0,0,0,83,11.4,0
28645,38.71,0.1,3,0,0,0,3,83,11.4,0
28648,38.72,0,2,0,0,0,1,83,11.4,0
28652,38.72,0.1,3,0,0,0,2,83,11.4,0
28676,38.71,0.1,2,0,0,0,2,83,11.4,0
28680,38.7,0.1,2,0,0,0,2,83,11.4,0
28684,38.71,0.1,3,0,0,0,2,83,11.4,0
28688,38.71,0.1,3,0,0,0,3,83,11.4,0
28691,38.74,0.1,3,0,0,0,2,83,11.4,0
28695,38.71,0.1,2,0,0,0,2,83,11.4,0
28699,38.72,0.1,3,0,0,0,2,83,11.4,0
28707,38.71,0.1,3,0,0,0,2,83,11.4,0
28711,38.7,0,2,0,0,0,1,83,11.4,0
28715,38.71,0.1,2,0,0,0,2,83,11.4,0
28719,38.72,0.1,3,0,0,0,3,83,11.4,0
28742,38.72,0.1,3,0,0,0,2,83,11.4,0
28746,38.71,0.1,2,0,0,0,2,83,11.4,0
28750,38.71,0.1,4,0,0,0,3,83,11.4,0
28754,38.7,0.1,3,0,0,0,2,83,11.4,0
28758,38.72,0.1,3,0,0,0,3,83,11.4,0
28762,38.73,0.1,3,0,0,0,3,83,11.4,0
28766,38.73,0,2,0,0,0,1,83,11.4,0
28770,38.72,0.1,4,0,0,0,3,83,11.4,0
28777,38.72,0.1,2,0,0,0,2,83,11.4,0
28781,38.72,0.1,3,0,0,0,2,83,11.4,0
28785,38.71,0,2,0,0,0,1,83,11.4,0
28789,38.71,0,1,0,0,0,1,83,11.4,0
28809,38.72,0.1,3,0,0,0,2,85,11.6,0
28812,38.68,0.1,2,0,0,0,2,85,11.6,0
28816,38.71,0.1,2,0,0,0,2,85,11.6,0
28820,38.74,0,2,0,0,0,1,85,11.6,0
28824,38.73,0,2,0,0,0,1,85,11.6,0
28828,38.72,0.1,2,0,0,0,2,85,11.6,0
28832,38.72,0.1,2,0,0,0,1,85,11.6,0
28840,38.72,0.1,3,0,0,0,2,85,11.6,0
28844,38.69,0.1,2,0,0,0,2,85,11.6,0
28848,38.72,0.1,2,0,0,0,2,85,11.6,0
28852,38.73,0,2,0,0,0,1,85,11.6,0
28855,38.7,0.1,2,0,0,0,2,85,11.6,0
28875,38.74,0.1,2,0,0,0,2,85,11.6,0
28879,38.73,0,2,0,0,0,1,85,11.6,0
28883,38.71,0,2,0,0,0,1,85,11.6,0
28887,38.72,0.1,3,0,0,0,2,85,11.6,0
28891,38.7,0.1,3,0,0,0,3,85,11.6,0
28895,38.71,0.1,3,0,0,0,3,85,11.6,0
28898,38.73,0.1,3,0,0,0,3,85,11.6,0
28902,38.7,0,2,0,0,0,1,85,11.6,0
28910,38.72,0.1,2,0,0,0,2,85,11.6,0
28914,38.72,0,1,0,0,0,0,85,11.6,0
28918,38.73,0,1,0,0,0,1,85,11.6,0
28922,38.72,0.1,2,0,0,0,1,85,11.6,0
28945,38.72,0,1,0,0,0,0,85,11.6,0
28949,38.71,0.1,2,0,0,0,2,85,11.6,0
