Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
0,39.62,0,2,0,0,0,1,0,0,0
8,39.62,0,2,0,0,0,1,0,0,0
12,39.62,0.1,2,0,0,0,2,0,0,0
16,39.62,0.1,2,0,0,0,2,0,0,0
20,39.61,0,2,0,0,0,1,0,0,0
23,39.61,0.1,2,0,0,0,2,0,0,0
27,39.6,0,2,0,0,0,1,0,0,0
31,39.61,0.1,2,0,0,0,1,0,0,0
35,39.62,0.1,2,0,0,0,2,0,0,0
39,39.61,0,2,0,0,0,1,0,0,0
43,39.62,0,1,0,0,0,1,0,0,0
62,39.61,0,1,0,0,0,1,0,0,0
66,39.6,0,2,0,0,0,1,0,0,0
70,39.61,0,2,0,0,0,1,0,0,0
74,39.62,0.1,2,0,0,0,2,0,0,0
78,39.62,0,2,0,0,0,1,0,0,0
82,39.63,0,2,0,0,0,1,0,0,0
86,39.62,0.1,2,0,0,0,2,0,0,0
90,39.62,0.1,2,0,0,0,2,0,0,0
94,39.61,0,1,0,0,0,1,0,0,0
98,39.62,0.1,2,0,0,0,2,0,0,0
102,39.62,0,2,0,0,0,1,0,0,0
105,39.62,0.1,2,0,0,0,2,0,0,0
109,39.62,0,2,0,0,0,1,0,0,0
129,39.62,0,2,0,0,0,1,0,0,0
133,39.62,0,2,0,0,0,1,0,0,0
137,39.63,0,2,0,0,0,1,0,0,0
141,39.61,0,1,0,0,0,1,0,0,0
145,39.61,0,2,0,0,0,1,0,0,0
148,39.61,0.1,2,0,0,0,2,0,0,0
152,39.63,0,2,0,0,0,1,0,0,0
156,39.62,0,2,0,0,0,1,0,0,0
160,39.62,0,2,0,0,0,1,0,0,0
164,39.62,0.1,2,0,0,0,1,0,0,0
168,39.62,0.1,2,0,0,0,2,0,0,0
172,39.62,0,2,0,0,0,1,0,0,0
176,39.63,0,1,0,0,0,1,0,0,0
195,39.63,0,1,0,0,0,1,0,0,0
199,39.62,0,2,0,0,0,1,0,0,0
203,39.61,0,2,0,0,0,1,0,0,0
207,39.63,0,2,0,0,0,1,0,0,0
211,39.61,0,2,0,0,0,1,0,0,0
215,39.62,0.1,2,0,0,0,1,0,0,0
219,39.62,0.1,2,0,0,0,2,0,0,0
223,39.62,0.1,3,0,0,0,2,0,0,0
227,39.61,0.1,2,0,0,0,2,0,0,0
230,39.61,0.1,2,0,0,0,2,0,0,0
234,39.62,0,2,0,0,0,1,0,0,0
238,39.62,0,2,0,0,0,1,0,0,0
242,39.62,0,2,0,0,0,1,0,0,0
246,39.62,0.1,2,0,0,0,2,0,0,0
266,39.61,0,2,0,0,0,1,0,0,0
270,39.63,0,1,0,0,0,1,0,0,0
273,39.61,0,2,0,0,0,1,0,0,0
277,39.62,0.1,2,0,0,0,1,0,0,0
281,39.63,0.1,2,0,0,0,2,0,0,0
285,39.63,0,1,0,0,0,1,0,0,0
289,39.62,0.1,2,0,0,0,2,0,0,0
293,39.63,0.1,3,0,0,0,2,0,0,0
297,39.62,0.1,2,0,0,0,1,0,0,0
301,39.62,0.1,2,0,0,0,2,0,0,0
305,39.64,0,2,0,0,0,1,0,0,0
309,39.63,0,2,0,0,0,1,0,0,0
312,39.62,0.1,2,0,0,0,2,0,0,0
332,39.62,0,1,0,0,0,1,0,0,0
336,39.61,0,2,0,0,0,1,0,0,0
340,39.63,0.1,2,0,0,0,2,0,0,0
344,39.62,0,2,0,0,0,1,0,0,0
348,39.63,0,2,0,0,0,1,0,0,0
352,39.62,0,2,0,0,0,1,0,0,0
355,39.63,0,2,0,0,0,1,0,0,0
359,39.61,0.1,2,0,0,0,2,0,0,0
363,39.63,0.1,3,0,0,0,2,0,0,0
367,39.61,0,2,0,0,0,1,0,0,0
371,39.62,0,2,0,0,0,1,0,0,0
375,39.63,0,2,0,0,0,1,0,0,0
379,39.63,0,2,0,0,0,1,0,0,0
398,39.63,0.1,3,0,0,0,2,0,0,0
402,39.61,0.1,2,0,0,0,2,0,0,0
406,39.62,0,2,0,0,0,1,0,0,0
410,39.61,0,2,0,0,0,1,0,0,0
414,39.63,0,2,0,0,0,1,0,0,0
418,39.62,0,2,0,0,0,1,0,0,0
422,39.63,0,1,0,0,0,1,0,0,0
426,39.61,0.1,2,0,0,0,2,0,0,0
430,39.62,0.1,2,0,0,0,2,0,0,0
434,39.63,0,1,0,0,0,1,0,0,0
438,39.63,0.1,2,0,0,0,2,0,0,0
441,39.61,0,2,0,0,0,1,0,0,0
445,39.63,0,2,0,0,0,1,0,0,0
465,39.61,0,2,0,0,0,1,0,0,0
469,39.63,0,1,0,0,0,1,0,0,0
473,39.62,0,2,0,0,0,1,0,0,0
477,39.62,0,2,0,0,0,1,0,0,0
480,39.62,0,2,0,0,0,1,0,0,0
484,39.62,0,2,0,0,0,1,0,0,0
488,39.64,0,2,0,0,0,1,0,0,0
496,39.6,0.1,3,0,0,0,2,0,0,0
500,39.63,0.1,3,0,0,0,2,0,0,0
504,39.61,0.1,2,0,0,0,2,0,0,0
508,39.62,0,2,0,0,0,1,0,0,0
512,39.63,0,1,0,0,0,1,0,0,0
516,39.63,0,2,0,0,0,1,0,0,0
535,39.61,0,2,0,0,0,1,0,0,0
539,39.62,0,1,0,0,0,1,0,0,0
543,39.63,0,1,0,0,0,1,0,0,0
547,39.62,0,1,0,0,0,1,0,0,0
551,39.63,0.1,2,0,0,0,1,0,0,0
555,39.64,0,2,0,0,0,1,0,0,0
559,39.62,0,2,0,0,0,1,0,0,0
562,39.62,0.1,2,0,0,0,2,0,0,0
566,39.61,0,1,0,0,0,1,0,0,0
570,39.62,0.1,2,0,0,0,2,0,0,0
574,39.62,0,1,0,0,0,1,0,0,0
578,39.62,0,2,0,0,0,1,0,0,0
582,39.62,0.1,2,0,0,0,2,0,0,0
602,39.61,0.1,2,0,0,0,2,0,0,0
605,39.63,0.1,2,0,0,0,2,0,0,0
609,39.62,0,2,0,0,0,1,0,0,0
613,39.63,0,1,0,0,0,1,0,0,0
617,39.62,0.1,2,0,0,0,1,0,0,0
621,39.61,0,1,0,0,0,1,0,0,0
625,39.64,0,1,0,0,0,1,0,0,0
629,39.63,0,1,0,0,0,1,0,0,0
633,39.62,0.1,3,0,0,0,2,0,0,0
637,39.62,0,2,0,0,0,1,0,0,0
641,39.62,0,2,0,0,0,1,0,0,0
645,39.63,0.1,2,0,0,0,2,0,0,0
648,39.63,0,2,0,0,0,1,0,0,0
668,39.63,0,2,0,1.5,0,1,0,0,0
672,39.61,0,2,0,1.5,0,1,0,0,0
676,39.62,0,2,0,1.5,0,1,0,0,0
680,39.62,0,2,0,1.5,0,1,0,0,0
684,39.63,0,2,0,1.5,0,1,0,0,0
688,39.63,0.1,2,0,1.5,0,2,0,0,0
691,39.63,0.1,2,0,1.5,0,2,0,0,0
699,39.62,0.1,3,0,1.5,0,2,0,0,0
703,39.62,0.1,2,0,1.5,0,2,0,0,0
707,39.61,0.1,2,0,1.5,0,2,0,0,0
711,39.62,0.1,2,0,1.5,0,2,0,0,0
715,39.63,0,2,0,1.5,0,1,0,0,0
719,39.62,0,2,0,1.5,0,1,0,0,0
738,39.62,0,2,0,1.5,0,1,0,0,0
742,39.63,0.1,2,0,1.5,0,2,0,0,0
746,39.61,0,1,0,1.5,0,1,0,0,0
750,39.62,0,2,0,1.5,0,1,0,0,0
754,39.62,0.1,2,0,1.5,0,2,0,0,0
758,39.62,0,2,0,1.5,0,1,0,0,0
762,39.61,0,1,0,1.5,0,1,0,0,0
766,39.63,0.1,2,0,1.5,0,2,0,0,0
770,39.62,0,2,0,1.5,0,1,0,0,0
773,39.62,0.1,2,0,1.5,0,2,0,0,0
777,39.63,0,2,0,1.5,0,1,0,0,0
781,39.62,0,2,0,1.5,0,1,0,0,0
785,39.62,0,2,0,1.5,0,1,0,0,0
789,39.61,0.1,2,0,1.5,0,2,0,0,0
809,39.62,0,2,0,1.5,0,1,0,0,0
812,39.65,0.1,2,0,1.5,0,2,0,0,0
816,39.61,0.1,2,0,1.5,0,2,0,0,0
820,39.62,0,2,0,1.5,0,1,0,0,0
824,39.63,0,2,0,1.5,0,1,0,0,0
832,39.61,0,2,0,1.5,0,1,0,0,0
836,39.61,0.1,2,0,1.5,0,2,0,0,0
840,39.61,0.1,2,0,1.5,0,2,0,0,0
844,39.61,0,2,0,1.5,0,1,0,0,0
848,39.64,0,2,0,1.5,0,1,0,0,0
852,39.62,0,2,0,1.5,0,1,0,0,0
855,39.63,0,2,0,1.5,0,1,0,0,0
859,39.62,0.1,2,0,1.5,0,2,0,0,0
883,39.63,0,2,0,1.5,0,1,0,0,0
887,39.63,0,2,0,1.5,0,1,0,0,0
891,39.62,0,2,0,1.5,0,1,0,0,0
895,39.63,0,2,0,1.5,0,1,0,0,0
898,39.62,0.1,2,0,1.5,0,2,0,0,0
902,39.62,0.1,3,0,1.5,0,2,0,0,0
906,39.62,0.1,3,0,1.5,0,2,0,0,0
910,39.62,0,2,0,1.5,0,1,0,0,0
914,39.62,0.1,2,0,1.5,0,2,0,0,0
918,39.63,0,2,0,2.4,0,1,0,0,0
922,39.63,0,1,0,2.4,0,1,0,0,0
926,39.63,0.1,2,0,2.4,0,2,0,0,0
930,39.63,0,2,0,2.4,0,1,0,0,0
949,39.63,0.1,2,0,2.4,0,1,0,0,0
953,39.63,0,2,0,3,0,1,0,0,0
957,39.61,0,2,0,3,0,1,0,0,0
961,39.64,0,2,0,3,0,1,0,0,0
965,39.62,0.1,3,0,3,0,2,0,0,0
969,39.61,0.1,3,0,3,0,2,0,0,0
973,39.61,0.1,3,0,3,0,2,0,0,0
977,39.62,0,2,0,3,0,1,0,0,0
980,39.62,0,2,0,3,0,1,0,0,0
984,39.62,0.1,2,0,3,0,2,0,0,0
988,39.62,0.1,2,0,3,0,2,0,0,0
992,39.61,0,1,0,3,0,1,0,0,0
996,39.63,0,2,0,3,0,1,0,0,0
1016,39.62,0,1,0,3,0,1,0,0,0
1020,39.64,0,1,0,3,0,1,0,0,0
1023,39.62,0.1,3,0,3,0,2,0,0,0
1027,39.63,0,2,0,3,0,1,0,0,0
1035,39.62,0.1,2,0,3,0,2,0,0,0
1039,39.63,0.1,3,0,3,0,2,0,0,0
1043,39.6,0.1,3,0,3,0,2,0,0,0
1047,39.61,0.1,2,0,3,0,2,0,0,0
1051,39.62,0,2,0,3,0,1,0,0,0
1055,39.62,0,2,0,3,0,1,0,0,0
1059,39.62,0.1,2,0,3,0,2,0,0,0
1062,39.62,0,1,0,3,0,1,0,0,0
1070,39.62,0,2,0,3,0,1,0,0,0
1090,39.64,0,2,0,3,0,1,0,0,0
1094,39.63,0,1,0,3,0,1,0,0,0
1098,39.62,0,1,0,3,0,1,0,0,0
1102,39.61,0.1,2,0,3,0,2,0,0,0
1105,39.63,0.1,2,0,3,0,2,0,0,0
1109,39.61,0,2,0,3,0,1,0,0,0
1113,39.63,0,2,0,3,0,1,0,0,0
1117,39.61,0,1,0,3,0,1,0,0,0
1121,39.63,0.1,2,0,3,0,2,0,0,0
1125,39.62,0,2,0,3,0,1,0,0,0
1129,39.62,0,2,0,3,0,1,0,0,0
1133,39.63,0,1,0,3,0,1,0,0,0
1137,39.61,0.1,3,0,3,0,3,0,0,0
1156,39.62,0.1,2,2.3,3.8,1,2,0,0,0
1160,39.63,0,2,2.3,3.8,1,2,0,0,0
1164,39.63,0,1,2.3,3.8,1,2,0,0,0
1168,39.62,0.1,3,5.3,4.3,3,5,0,0,0
1172,39.61,0.1,2,5.3,4.3,3,5,0,0,0
1176,39.62,0.1,2,5.3,4.3,3,4,0,0,0
1180,39.61,0.1,2,5.3,4.3,3,5,0,0,0
1184,39.62,0,2,5.3,4.3,3,4,0,0,0
1188,39.62,0,2,5.3,4.3,3,4,0,0,0
1191,39.62,0,2,5.3,4.3,3,4,0,0,0
1195,39.62,0.1,2,5.3,4.3,3,5,0,0,0
1203,39.61,0.1,2,5.3,4.3,3,5,0,0,0
1223,39.62,0,2,5.3,4.3,3,4,0,0,0
1227,39.63,0,1,5.3,4.3,3,4,0,0,0
1230,39.64,0,1,5.3,4.3,3,4,0,0,0
1238,39.61,0.1,2,5.3,4.3,3,5,0,0,0
1242,39.61,0.1,3,5.3,4.3,3,5,0,0,0
1246,39.61,0,2,5.3,4.3,3,4,0,0,0
1250,39.63,0,2,5.3,4.3,3,4,0,0,0
1254,39.62,0,2,5.3,4.3,3,4,0,0,0
1258,39.62,0,2,5.3,4.3,3,4,0,0,0
1262,39.62,0,2,5.3,4.3,3,4,0,0,0
1266,39.63,0,1,5.3,4.3,3,4,0,0,0
1270,39.63,0.1,2,5.3,4.3,3,5,0,0,0
1273,39.62,0.1,3,5.3,4.3,3,5,0,0,0
1293,39.64,0,2,5.3,4.3,3,4,0,0,0
1297,39.63,0.1,2,5.3,4.3,3,5,0,0,0
1301,39.63,0,2,5.3,4.3,3,4,0,0,0
1305,39.63,0.1,2,5.3,4.3,3,5,0,0,0
1309,39.63,0.1,3,8.2,5.7,8,10,0,0,0
1312,39.62,0.1,2,8.2,5.7,8,10,0,0,0
1316,39.63,0,2,8.2,5.7,8,9,0,0,0
1320,39.62,0.1,2,8.2,5.7,8,10,0,0,0
1324,39.63,0.1,2,8.2,5.7,8,10,0,0,0
1328,39.63,0,2,11.1,6.8,11,12,0,0,0
1332,39.62,0,2,11.1,6.8,11,12,0,0,0
1340,39.61,0.1,2,11.1,6.8,11,13,0,0,0
1344,39.62,0.1,3,11.1,6.8,11,13,0,0,0
1363,39.63,0,1,11.1,6.8,11,12,0,0,0
1367,39.62,0,2,11.1,6.8,11,12,0,0,0
1371,39.62,0.1,2,11.1,6.8,11,13,0,0,0
1375,39.62,0.1,2,11.1,6.8,11,13,0,0,0
1379,39.62,0,2,11.1,6.8,11,12,0,0,0
1383,39.62,0,2,11.1,6.8,11,12,0,0,0
1387,39.63,0.1,2,11.1,6.8,11,13,0,0,0
1391,39.62,0,2,11.1,6.8,11,12,0,0,0
1395,39.63,0.1,2,11.1,6.8,11,13,0,0,0
1398,39.62,0,2,11.1,6.8,11,12,0,0,0
1406,39.62,0.1,3,11.1,6.8,11,13,0,0,0
1410,39.63,0.1,2,11.1,6.8,11,13,0,0,0
1430,39.63,0,2,11.1,6.8,11,12,0,0,0
1434,39.63,0.1,2,11.1,6.8,11,13,0,0,0
1438,39.61,0.1,2,11.1,6.8,11,13,0,0,0
1441,39.61,0,2,11.1,6.8,11,12,0,0,0
1445,39.62,0.1,2,11.1,6.8,11,13,0,0,0
1449,39.63,0.1,2,11.1,6.8,11,13,0,0,0
1453,39.62,0.1,2,11.1,6.8,11,13,0,0,0
1457,39.63,0,2,11.1,6.8,11,12,0,0,0
1461,39.63,0.1,2,14.1,7.6,14,15,0,0,0
1465,39.63,0,2,14.1,7.6,14,15,0,0,0
1469,39.63,0,2,14.1,7.6,14,15,0,0,0
1492,39.63,0,1,17,8.2,17,18,0,0,0
1496,39.62,0,2,17,8.2,17,18,0,0,0
1504,39.63,0,1,17,8.2,17,18,0,0,0
1508,39.62,0.1,3,17,8.2,17,19,0,0,0
1512,39.62,0.1,2,17,8.2,17,19,0,0,0
1516,39.63,0.1,2,17,8.2,17,19,0,0,0
1520,39.62,0,1,17,8.2,17,18,0,0,0
1523,39.63,0,2,17,8.2,17,18,0,0,0
1527,39.61,0,2,17,8.2,17,18,0,0,0
1531,39.63,0,2,17,8.2,17,18,0,0,0
1535,39.62,0,2,17,8.2,17,18,0,0,0
1543,39.6,0,1,17,8.2,17,18,0,0,0
1562,39.62,0.1,2,17,8.2,17,19,2,2.9,0
1566,39.63,0,2,17,8.2,17,18,2,2.9,0
1574,39.62,0.1,2,17,8.2,17,19,2,2.9,0
1578,39.61,0.1,2,17,8.2,17,19,2,2.9,0
1582,39.62,0.1,2,17,8.2,17,19,2,2.9,0
1586,39.62,0.1,2,17,8.2,17,19,2,2.9,0
1590,39.63,0,2,17,8.2,17,18,2,2.9,0
1594,39.63,0,2,17,8.2,17,18,2,2.9,0
1598,39.63,0.1,2,17,8.2,17,19,2,2.9,0
1602,39.63,0,2,19.9,8.9,22,23,2,2.9,0
1609,39.61,0,2,19.9,8.9,22,23,2,2.9,0
1613,39.61,0,2,19.9,8.9,22,23,2,2.9,0
1633,39.63,0,1,22.9,9.4,26,27,2,2.9,0
1637,39.63,0,2,22.9,9.4,26,27,2,2.9,0
1641,39.61,0.1,3,22.9,9.4,26,28,2,2.9,0
1645,39.62,0.1,3,22.9,9.4,26,28,2,2.9,0
1648,39.62,0,2,22.9,9.4,26,27,2,2.9,0
1652,39.61,0,1,22.9,9.4,26,27,2,2.9,0
1656,39.63,0,2,22.9,9.4,26,27,2,2.9,0
1660,39.63,0,2,22.9,9.4,26,27,2,2.9,0
1664,39.63,0.1,2,22.9,9.4,26,28,2,2.9,0
1668,39.62,0,2,22.9,9.4,26,27,2,2.9,0
1676,39.6,0.1,2,22.9,9.4,26,28,2,2.9,0
1680,39.62,0.1,2,22.9,9.4,26,28,2,2.9,0
1699,39.63,0,2,22.9,9.4,26,27,2,2.9,0
1703,39.63,0,2,22.9,9.4,26,27,2,2.9,0
1711,39.62,0.1,2,22.9,9.4,26,28,2,2.9,0
1715,39.63,0,1,22.9,9.4,26,27,2,2.9,0
1719,39.62,0.1,2,22.9,9.4,26,28,2,2.9,0
1723,39.62,0,1,22.9,9.4,26,27,2,2.9,0
1727,39.63,0.1,2,22.9,9.4,26,28,2,2.9,0
1730,39.61,0,2,22.9,9.4,26,27,2,2.9,0
1734,39.63,0,2,22.9,9.4,26,27,2,2.9,0
1738,39.62,0,2,25.8,9.8,29,30,2,2.9,0
1742,39.63,0.1,2,25.8,9.8,29,31,2,2.9,0
1746,39.62,0,2,25.8,9.8,29,30,2,2.9,0
1766,39.63,0,1,28.7,10.1,33,34,2,2.9,0
1770,39.63,0,1,28.7,10.1,33,34,2,2.9,0
1777,39.62,0.1,2,28.7,10.1,33,35,2,2.9,0
1781,39.62,0.1,2,28.7,10.1,33,35,2,2.9,0
1785,39.62,0.1,2,28.7,10.1,33,35,2,2.9,0
1789,39.62,0,2,28.7,10.1,33,34,2,2.9,0
1793,39.63,0.1,2,28.7,10.1,33,34,2,2.9,0
1797,39.62,0.1,2,28.7,10.1,33,35,2,2.9,0
1801,39.63,0.1,2,28.7,10.1,33,35,2,2.9,0
1805,39.64,0,1,28.7,10.1,33,34,2,2.9,0
1812,39.63,0.1,3,28.7,10.1,33,35,2,2.9,0
1816,39.61,0.1,2,28.7,10.1,33,35,2,2.9,0
1836,39.63,0,1,28.7,10.1,33,34,2,2.9,0
1840,39.63,0,2,28.7,10.1,33,34,2,2.9,0
1844,39.62,0,2,28.7,10.1,33,34,2,2.9,0
1848,39.61,0,2,28.7,10.1,33,34,2,2.9,0
1852,39.61,0,2,28.7,10.1,33,34,2,2.9,0
1855,39.63,0,1,28.7,10.1,33,34,2,2.9,0
1859,39.63,0,2,28.7,10.1,33,34,2,2.9,0
1863,39.62,0,1,28.7,10.1,33,34,2,2.9,0
1867,39.63,0,2,28.7,10.1,33,34,2,2.9,0
1875,39.64,0,2,31.7,10.3,36,37,2,2.9,0
1879,39.63,0.1,3,31.7,10.3,36,38,2,2.9,0
1898,39.63,0,1,29.2,10.5,33,34,2,2.9,0
1902,39.62,0,2,29.2,10.5,33,34,2,2.9,0
1906,39.62,0,2,29.2,10.5,33,34,2,2.9,0
1914,39.62,0,2,29.2,10.5,33,34,2,2.9,0
1918,39.62,0.1,2,29.2,10.5,33,35,2,2.9,0
1922,39.62,0,2,29.2,10.5,33,34,2,2.9,0
1926,39.62,0.1,2,29.2,10.5,33,35,2,2.9,0
1930,39.63,0,2,29.2,10.5,33,34,2,2.9,0
1934,39.62,0,1,29.2,10.5,33,34,2,2.9,0
1938,39.62,0.1,2,29.2,10.5,33,35,2,2.9,0
1945,39.62,0.1,2,29.2,10.5,33,35,2,2.9,0
1949,39.62,0.1,2,29.2,10.5,33,35,2,2.9,0
1969,39.61,0.1,2,29.2,10.5,33,35,2,2.9,0
1977,39.59,0.1,2,29.2,10.5,33,35,2,2.9,0
1980,39.6,0,1,29.2,10.5,33,34,2,2.9,0
1984,39.59,0.1,4,29.2,10.5,33,37,2,2.9,0
1988,39.62,0,0,29.2,10.5,33,33,2,2.9,0
1992,39.6,0.1,2,29.2,10.5,33,35,2,2.9,0
1996,39.58,0.1,3,27.1,11.1,36,39,2,2.9,0
2000,39.61,0,2,27.1,11.1,36,37,2,2.9,0
2004,39.59,0.2,7,27.1,11.1,36,43,2,2.9,0
2008,39.61,0.1,4,27.1,11.1,36,39,2,2.9,0
2016,39.61,0,0,27.1,11.1,36,36,2,2.9,0
2020,39.59,0.1,2,25.8,11.1,29,31,2,2.9,0
2043,39.56,0.2,9,25.8,11.1,29,38,2,2.9,0
2047,39.59,0.1,4,25.8,11.1,29,32,2,2.9,0
2051,39.56,0.3,10,25.8,11.1,29,39,2,2.9,0
2055,39.59,0.1,3,25.8,11.1,29,31,2,2.9,0
2059,39.6,0,0,25.8,11.1,29,29,2,2.9,0
2062,39.6,0,1,25.8,11.1,29,29,2,2.9,0
2066,39.58,0.1,4,25.8,11.1,29,33,2,2.9,0
2070,39.6,0.1,4,25.8,11.1,29,33,2,2.9,0
2074,39.6,0.1,3,25.8,11.1,29,32,2,2.9,0
2082,39.58,0.1,5,25.8,11.1,29,34,2,2.9,0
2086,39.56,0.2,6,25.8,11.1,29,35,2,2.9,0
2105,39.53,0.3,12,25.8,11.1,29,40,2,2.9,0
2109,39.53,0.4,15,24.3,11.6,33,48,2,2.9,0
2113,39.5,0.5,20,24.3,11.6,33,53,2,2.9,0
2117,39.49,0.7,26,24.3,11.6,33,58,2,2.9,0
2121,39.47,0.7,26,24.3,11.6,33,59,2,2.9,0
2125,39.42,0.9,36,24.3,11.6,33,68,2,2.9,0
2129,39.35,1.2,48,24.3,11.6,33,81,2,2.9,0
2133,39.3,1.5,59,27.3,12.4,42,100,2,2.9,0
2137,39.24,1.8,69,27.3,12.4,42,111,2,2.9,0
2141,39.24,1.8,70,27.3,12.4,42,112,2,2.9,0
2148,39.05,2.5,97,27.3,12.4,42,139,2,2.9,0
2152,38.99,2.7,106,27.3,12.4,42,147,2,2.9,0
2172,38.67,4.1,159,27.3,12.4,42,201,2,2.9,0
2176,38.59,4.6,176,27.3,12.4,42,217,2,2.9,0
2184,38.5,4.7,182,27.3,12.4,42,223,2,2.9,0
2188,38.44,5.1,197,27.3,12.4,42,239,2,2.9,0
2191,38.36,5.5,212,27.3,12.4,42,254,2,2.9,0
2195,38.34,5.8,221,27.3,12.4,42,263,2,2.9,0
2199,38.28,5.7,219,27.3,12.4,42,261,2,2.9,0
2203,38.19,6.1,232,27.3,12.4,42,273,2,2.9,0
2207,38.09,6.6,253,27.3,12.4,42,294,2,2.9,0
2215,38.05,6.7,254,27.3,12.4,42,295,2,2.9,0
2219,37.93,7.1,271,27.3,12.4,42,313,2,2.9,0
2238,37.62,8.4,317,33.1,13.2,52,369,2,2.9,0
2246,37.4,9.3,348,33.1,13.2,52,400,2,2.9,0
2250,37.44,9.2,346,33.1,13.2,52,397,2,2.9,0
2254,37.51,8.6,323,33.1,13.2,52,375,2,2.9,0
2258,37.39,9.3,346,33.1,13.2,52,398,2,2.9,0
2262,37.32,9.7,362,33.1,13.2,52,413,2,2.9,0
2266,37.46,9.2,345,33.1,13.2,52,396,2,2.9,0
2270,37.6,8.4,315,33.1,13.2,52,367,2,2.9,0
2273,37.51,8.8,329,33.1,13.2,52,381,2,2.9,0
2281,37.39,9.3,349,33.1,13.2,52,400,2,2.9,0
2285,37.57,8.6,322,33.1,13.2,52,373,2,2.9,0
2289,37.54,8.7,325,33.1,13.2,52,377,2,2.9,0
2309,37.42,9.1,341,33.1,13.2,52,392,2,2.9,0
2316,37.46,9,337,33.1,13.2,52,388,2,2.9,0
2320,37.6,8.4,316,33.1,13.2,52,368,2,2.9,0
2324,37.49,8.6,324,33.1,13.2,52,376,2,2.9,0
2328,37.35,9.5,355,35.5,13.6,55,409,2,2.9,0
2332,37.39,9.3,350,35.5,13.6,55,404,2,2.9,0
2336,37.51,8.7,325,35.5,13.6,55,380,2,2.9,0
2340,37.57,8.3,313,36.6,14,57,370,2,2.9,0
2348,37.4,9,338,36.6,14,57,394,2,2.9,0
2352,37.36,9.3,347,36.6,14,57,403,2,2.9,0
2355,37.57,8.6,324,36.6,14,57,380,2,2.9,0
2375,37.36,9.6,357,36.6,14,57,414,2,2.9,0
2383,37.46,8.7,324,36.6,14,57,381,2,2.9,0
2387,37.44,8.9,334,36.6,14,57,390,2,2.9,0
2391,37.33,9.5,354,36.6,14,57,410,2,2.9,0
2395,37.32,9.5,353,36.6,14,57,409,2,2.9,0
2398,37.57,8.6,323,36.6,14,57,380,2,2.9,0
2402,37.66,8.2,308,36.6,14,57,364,2,2.9,0
2406,37.44,8.9,332,36.6,14,57,389,2,2.9,0
2414,37.58,8.2,310,36.6,14,57,366,2,2.9,0
2418,37.42,9,337,36.6,14,57,393,2,2.9,0
2422,37.51,8.7,327,36.6,14,57,384,2,2.9,0
2441,37.38,9.3,346,36.7,14.9,61,407,2,2.9,0
2449,37.4,9.3,347,36.7,14.9,61,407,2,2.9,0
2453,37.42,9.2,343,36.7,14.9,61,404,2,2.9,0
2457,37.46,8.9,335,36.7,14.9,61,395,2,2.9,0
2461,37.44,8.6,323,36.7,14.9,61,383,2,2.9,0
2465,37.45,8.6,324,36.7,14.9,61,384,2,2.9,0
2469,37.49,8.6,321,36.7,14.9,61,382,2,2.9,0
2473,37.39,9,338,36.7,14.9,61,399,2,2.9,0
2477,37.43,8.9,334,36.7,14.9,61,394,2,2.9,0
2484,37.36,9.5,353,36.7,14.9,61,414,2,2.9,0
2488,37.38,9.2,346,36.7,14.9,61,406,2,2.9,0
2492,37.42,9.1,341,36.7,14.9,61,402,2,2.9,0
2512,37.41,8.9,332,35.6,15.6,67,398,2,2.9,0
2520,37.55,8.3,313,38.4,16.2,72,385,2,2.9,0
2523,37.37,9,335,38.4,16.2,72,406,2,2.9,0
2527,37.4,8.8,328,38.4,16.2,72,400,2,2.9,0
2531,37.48,8.5,318,38.4,16.2,72,390,2,2.9,0
2535,37.47,8.7,326,38.4,16.2,72,398,2,2.9,0
2539,37.36,9,337,38.4,16.2,72,408,2,2.9,0
2543,37.43,8.7,327,38.4,16.2,72,398,2,2.9,0
2551,37.33,9.3,347,38.4,16.2,72,419,2,2.9,0
2555,37.33,9.3,347,38.4,16.2,72,419,2,2.9,0
2559,37.4,9,336,38.4,16.2,72,408,2,2.9,0
2578,37.28,9.5,356,38.4,16.2,72,427,2,2.9,0
2586,37.47,9,336,38.4,16.2,72,408,2,2.9,0
2590,37.41,9.1,342,38.4,16.2,72,414,2,2.9,0
2594,37.4,9.1,340,38.4,16.2,72,412,2,2.9,0
2598,37.47,8.9,332,38,17.2,79,410,2,2.9,0
2602,37.47,9,337,38,17.2,79,416,2,2.9,0
2605,37.39,9.2,346,37.8,17.9,79,424,2,2.9,0
2609,37.39,9.1,341,37.8,17.9,79,419,2,2.9,0
2617,37.39,8.8,330,37.8,17.9,79,408,2,2.9,0
2625,37.37,9.1,340,37.8,17.9,79,419,2,2.9,0
2629,37.39,9.1,342,37.8,17.9,79,420,2,2.9,0
2652,37.36,9.2,343,37.8,17.9,79,421,2,2.9,0
2656,37.3,9.4,350,37.8,17.9,79,428,2,2.9,0
2660,37.37,9.1,339,37.8,17.9,79,418,2,2.9,0
2664,37.42,8.8,329,37.8,17.9,79,407,2,2.9,0
2668,37.35,9.1,340,37.8,17.9,79,419,2,2.9,0
2672,37.33,9.3,347,37.8,17.9,79,426,2,2.9,0
2676,37.37,9.1,339,37.5,18.4,78,417,2,2.9,0
