Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
7281,37.2,8.8,326,10.7,64.4,68,394,27,23.7,0
7285,37.3,8.2,305,10.7,64.4,68,372,27,23.7,0
7348,38.49,2.6,99,6.8,64.7,46,145,27,23.7,0
7352,38.51,2.5,95,9.7,65.5,69,163,27,23.7,0
7359,38.23,3.9,149,9.7,65.5,69,217,27,23.7,0
7363,38.21,3.9,151,9.7,65.5,69,219,27,23.7,0
7367,38.16,4.4,167,9.7,65.5,69,236,27,23.7,0
7430,36.19,13.5,487,27.3,67.8,200,686,27,23.7,0
7434,36.14,13.4,486,27.3,67.8,200,685,27,23.7,0
7453,36.03,13.5,486,29,67,200,686,27,23.7,0
7520,36.22,13.4,485,26.4,67.5,188,672,27,23.7,0
7527,36.3,13.2,479,26.4,67.5,188,667,27,23.7,0
7531,36.25,13.4,488,26.4,67.5,188,675,27,23.7,0
7535,36.2,13.5,487,26.4,67.5,188,675,29,23.8,0
7602,36.4,13,474,17.3,66,118,592,29,23.8,0
7605,36.52,12.6,459,17.3,66,118,576,29,23.8,0
7613,36.49,12.7,463,15.8,66.5,112,575,29,23.8,0
7617,36.58,12.3,450,15.8,66.5,112,561,29,23.8,0
7621,36.52,12.4,453,12.8,66.1,87,539,29,23.8,0
7684,38.37,3.1,119,0,65.2,0,119,29,23.8,0
7770,38.84,0.7,28,2.8,67,19,47,29,23.8,0
7777,38.79,1.1,43,2.8,67,19,62,29,23.8,0
7781,38.81,1.1,43,2.8,67,19,61,29,23.8,0
7785,38.79,1.2,47,2.5,67.3,17,64,29,23.8,0
7789,38.81,1,37,2.5,67.3,17,54,29,23.8,0
7855,38.32,3.6,138,5.9,68.3,43,180,31,24.1,0
7859,38.29,3.8,145,7.2,67.7,49,193,31,24.1,0
7867,38.26,3.8,145,9.4,68.3,69,213,31,24.1,0
7871,38.17,4.3,166,9.4,68.3,69,234,31,24.1,0
7875,38.15,4.4,167,9.4,68.3,69,236,31,24.1,0
7945,37.22,9.3,347,15,67.4,106,452,31,24.1,0
8031,37.81,6.1,230,6.3,65.1,43,272,31,24.1,0
8035,38.03,4.9,188,6.3,65.1,43,230,31,24.1,0
8039,38.04,4.9,186,3.4,65,23,208,31,24.1,0
8043,38.24,3.9,150,3.4,65,23,172,31,24.1,0
8113,38.4,3.4,132,8.4,67.3,61,193,31,24.1,0
8117,38.3,3.7,141,8.4,67.3,61,202,31,24.1,0
8121,38.28,3.8,145,8.4,67.3,61,205,31,24.1,0
8125,38.21,4.1,158,8.4,67.3,61,219,31,24.1,0
8191,36.47,13.1,477,22.5,68.7,164,640,33,24,0
8203,36.23,13.5,489,23.5,68.1,162,650,33,24,0
8207,36.13,13.5,487,22.3,67.5,154,640,33,24,0
8285,36.46,13.1,476,24.9,68.5,185,660,33,24,0
8289,36.45,13,474,24.9,68.5,185,658,33,24,0
8293,36.5,12.5,457,24.9,68.5,185,642,33,24,0
8297,36.52,12.7,463,25.3,68.9,185,648,33,24,0
8305,36.54,12.7,465,28.2,69.9,215,680,33,24,0
8309,36.46,13,475,28.2,69.9,215,690,33,24,0
8312,36.51,12.7,465,28.2,69.9,215,680,33,24,0
8379,36.77,11.2,411,15,66.8,103,514,33,24,0
8387,36.66,11.9,438,15,66.8,103,540,33,24,0
8391,36.76,11.1,408,15,66.8,103,510,33,24,0
8395,36.75,11.3,414,12,67.9,89,502,33,24,0
8414,37.28,8.6,322,9.1,68.7,67,389,33,24,0
8484,38.7,1.5,59,3.2,67.9,23,82,35,24.4,0
8488,38.74,1.4,53,3.2,67.9,23,76,35,24.4,0
8492,38.72,1.6,61,6.1,68.4,44,104,35,24.4,0
8496,38.54,2.4,94,9.1,70.8,74,167,35,24.4,0
8500,38.41,3,115,9.1,70.8,74,188,35,24.4,0
8508,38.3,3.8,144,9.1,70.8,74,217,35,24.4,0
8512,38.19,4.2,161,9.1,70.8,74,235,35,24.4,0
8582,37.04,9.9,365,14.8,65.6,101,466,35,24.4,0
8590,37,10.1,374,15,65.5,102,476,35,24.4,0
8594,37.05,9.9,366,15,65.5,102,467,35,24.4,0
8613,37.1,9.6,355,15,65.4,101,455,35,24.4,0
8688,36.9,10.6,390,15.8,67.9,116,505,35,24.4,0
8691,36.91,10.3,381,15.8,67.9,116,496,35,24.4,0
8695,37.01,9.9,367,15,68,106,472,35,24.4,0
8699,37.03,9.8,364,15,68,106,469,35,24.4,0
8703,37.04,9.9,368,15,68,106,473,35,24.4,0
8707,37.02,9.9,365,15,68,106,470,35,24.4,0
8711,36.94,10.5,389,14.6,68.5,106,495,35,24.4,0
8715,36.98,10.1,374,14.6,68.5,106,480,35,24.4,0
8785,38.58,2.3,87,0.4,66.9,2,89,37,23.9,0
8809,38.84,0.8,30,1.4,66.5,9,38,37,23.9,0
8812,38.8,1,41,1.4,66.5,9,49,37,23.9,0
8816,38.85,0.9,33,1.4,66.5,9,42,37,23.9,0
8887,38.01,5.2,199,8.6,65.9,58,256,37,23.9,0
8895,37.96,5.4,207,10.1,65.9,70,276,37,23.9,0
8898,37.91,5.8,221,10.1,65.9,70,290,37,23.9,0
8902,37.93,5.5,208,10.1,65.9,70,277,37,23.9,0
8910,37.94,5.6,212,10.4,65.9,71,282,37,23.9,0
8914,37.94,5.6,212,10.4,65.9,71,282,37,23.9,0
8918,37.79,6.6,250,13.3,67,97,346,37,23.9,0
8988,36.46,13.2,481,23,68.3,163,644,37,23.9,0
9012,36.41,13.2,482,22.2,68.2,157,639,37,23.9,0
9016,36.42,13.1,476,22.2,68.2,157,633,37,23.9,0
9020,36.4,13.3,482,22.2,68.2,157,639,37,23.9,0
9094,37.43,7.6,283,8.9,67.1,61,343,37,23.9,0
9098,37.56,7.1,267,8.9,67.1,61,328,39,24.2,0
9102,37.67,6.8,258,7.4,67.3,53,310,39,24.2,0
9105,37.88,5.7,218,7.4,67.3,53,270,39,24.2,0
9113,37.93,5.3,202,4.5,66.7,30,232,39,24.2,0
9117,38.12,4.5,173,4.5,66.7,30,203,39,24.2,0
9121,38.09,4.6,174,4.5,66.7,30,203,39,24.2,0
9199,38.92,0.4,17,0,65.6,0,17,39,24.2,0
9219,38.97,0.3,12,0,65.7,0,12,39,24.2,0
9297,38.97,0.4,16,0,65.4,0,16,39,24.2,0
9301,38.94,0.4,14,0,64.8,0,13,39,24.2,0
9305,38.94,0.3,13,0,64.8,0,13,39,24.2,0
9309,38.91,0.5,18,0,64.8,0,17,39,24.2,0
9316,38.94,0.4,14,0,64.3,0,14,39,24.2,0
9320,38.95,0.3,11,0,64.3,0,11,39,24.2,0
9398,38.96,0.3,11,0,62.7,0,11,39,24.2,0
9402,38.97,0.3,11,0,62.7,0,11,39,24.2,0
9406,38.97,0.3,12,0,63.3,0,11,39,24.2,0
9410,38.98,0.3,13,0,63.3,0,12,41,24.2,0
9414,38.95,0.3,12,0,63.3,0,12,41,24.2,0
9504,38.97,0.3,13,0,69.1,0,13,41,24.2,0
9508,38.96,0.4,15,0,69.1,0,15,41,24.2,0
9516,38.98,0.3,12,0,68.3,0,12,41,24.2,0
9520,38.98,0.3,11,0,68.3,0,10,41,24.2,0
9523,38.97,0.3,12,0.1,67.8,0,12,41,24.2,0
9598,38.99,0.3,13,0,64.8,0,13,41,24.2,0
9605,39,0.3,13,0,64.8,0,13,41,24.2,0
9609,38.97,0.3,13,0,64.8,0,13,41,24.2,0
9617,38.96,0.4,16,0,64.3,0,15,41,24.2,0
9621,38.97,0.4,16,0,64.3,0,16,41,24.2,0
9625,38.96,0.5,19,0,64,0,19,41,24.2,0
9699,38.98,0.4,15,0.3,67.8,2,16,41,24.2,0
9723,38.98,0.4,15,2.3,67.2,15,30,41,24.2,0
9727,38.92,0.8,32,2.3,67.2,15,47,43,23.9,0
9801,38.74,1.8,71,2.8,65.4,18,88,43,23.9,0
9805,38.71,1.8,68,2.8,65.4,18,86,43,23.9,0
9809,38.66,2,79,3.2,65.5,22,100,43,23.9,0
9812,38.65,2.1,83,3.2,65.5,22,104,43,23.9,0
9820,38.58,2.6,99,3.2,65.5,22,121,43,23.9,0
9824,38.59,2.6,99,4,65.4,26,124,43,23.9,0
9828,38.57,2.8,106,4,65.4,26,132,43,23.9,0
9902,38.95,0.6,25,0,63.2,0,24,43,23.9,0
9906,38.98,0.5,20,0,63.2,0,20,43,23.9,0
9926,38.99,0.4,16,0,63.2,0,15,43,23.9,0
9930,38.99,0.4,15,0,62.6,0,15,43,23.9,0
10008,38.99,0.4,15,0,55.1,0,15,43,23.9,0
10012,38.97,0.4,14,0,51.6,0,14,43,23.9,0
10016,38.99,0.3,12,0,51.6,0,12,43,23.9,0
10023,38.98,0.6,23,0,51.6,0,22,43,23.9,0
10027,39,0.4,15,0,51.6,0,15,43,23.9,0
10031,38.95,0.5,20,0,51.6,0,19,43,23.9,0
10109,38.99,0.3,12,0,39.7,0,11,46,23.5,0
10113,38.99,0.3,13,0,39.7,0,12,46,23.5,0
10117,38.98,0.5,20,0,39.7,0,19,46,23.5,0
10211,39,0.3,11,0,38.3,0,10,46,23.5,0
10215,39.01,0.3,12,0,38.3,0,12,46,23.5,0
10219,39,0.3,13,0,37.5,0,12,46,23.5,0
10223,39.01,0.3,13,0,37.5,0,13,46,23.5,0
10227,39.02,0.3,12,0,37.5,0,11,46,23.5,0
10230,38.99,0.3,13,0,37.5,0,13,46,23.5,0
10305,39,0.3,13,0,39.7,0,12,46,23.5,0
10312,39,0.4,14,0,41,0,14,46,23.5,0
10316,39.01,0.3,11,0,41,0,11,46,23.5,0
10320,39.01,0.3,12,0,41,0,11,46,23.5,0
10324,39,0.3,13,0,41,0,13,46,23.5,0
10328,39.02,0.4,14,0,41,0,13,46,23.5,0
10410,38.99,0.3,11,0,49,0,11,48,23.2,0
10414,38.99,0.3,12,0,49,0,11,48,23.2,0
10418,39.02,0.3,11,0,49,0,10,48,23.2,0
10426,39.02,0.3,12,0,50.5,0,11,48,23.2,0
10430,39.03,0.3,12,0,50.5,0,11,48,23.2,0
10434,39.01,0.3,12,0,50.5,0,11,48,23.2,0
10508,39.02,0.4,16,0,58.5,0,15,48,23.2,0
10512,39.01,0.3,11,0,58.5,0,10,48,23.2,0
10516,39,0.3,11,0,58.5,0,11,48,23.2,0
10520,39.01,0.3,11,0,59.6,0,11,48,23.2,0
10527,39.02,0.3,12,0,59.6,0,11,48,23.2,0
10613,39.01,0.3,12,0,63.9,0,12,48,23.2,0
10617,39.02,0.3,13,0,63.9,0,12,48,23.2,0
10625,39,0.4,17,0,64.4,0,16,48,23.2,0
10629,39.04,0.4,15,0,64.4,0,14,48,23.2,0
10633,39.02,0.4,14,0,64.4,0,14,48,23.2,0
10637,38.99,0.5,19,0,64.8,0,18,48,23.2,0
10715,38.76,1.8,69,6.3,63.2,40,109,50,22.8,0
10719,38.73,1.9,74,6.3,63.2,40,114,50,22.8,0
10723,38.61,2.5,97,6.5,62.6,41,138,50,22.8,0
10730,38.48,3.4,129,6.5,62.6,41,170,50,22.8,0
10734,38.38,3.7,142,6.5,62.6,41,183,50,22.8,0
10816,38.53,2.8,109,3.1,62.1,19,128,50,22.8,0
10820,38.59,2.5,97,2,61.8,12,109,50,22.8,0
10824,38.64,2.2,87,2,61.8,12,98,50,22.8,0
10832,38.74,1.8,68,0,61.3,0,67,50,22.8,0
10836,38.89,1,37,0,61.3,0,37,50,22.8,0
10840,38.88,1,37,0,61.3,0,37,50,22.8,0
10918,39,0.4,15,0,61.1,0,14,50,22.8,0
10922,39.01,0.3,13,0,61.1,0,12,50,22.8,0
10926,39.04,0.4,16,0,61.5,0,16,50,22.8,0
10934,39.03,0.4,14,0,61.5,0,14,50,22.8,0
10938,39,0.4,18,0,61.9,0,17,50,22.8,0
11020,38.88,1.1,41,2.9,62.1,18,59,50,22.8,0
11023,38.89,1.2,46,2.9,62.1,18,63,50,22.8,0
11027,38.88,1.1,44,2.9,62.1,18,61,50,22.8,0
11031,38.83,1.4,54,3.2,61.8,20,74,50,22.8,0
11035,38.77,1.7,66,3.2,61.8,20,86,50,22.8,0
11039,38.77,1.7,65,3.2,61.8,20,84,52,22.3,0
11113,38.54,2.9,113,5,62.5,32,145,52,22.3,0
11121,38.46,3.4,131,6.9,63.1,47,177,52,22.3,0
11125,38.44,3.3,127,6.9,63.1,47,173,52,22.3,0
11133,38.36,3.8,147,6.9,63.1,47,193,52,22.3,0
11137,38.37,3.8,144,8.3,62.6,53,197,52,22.3,0
11219,38.11,5.1,194,7.7,60.8,48,242,52,22.3,0
11223,38.12,4.8,183,7.7,60.8,48,230,52,22.3,0
11227,38.18,4.6,175,7.7,60.8,48,222,52,22.3,0
11230,38.33,4.1,157,5.1,60.1,30,186,52,22.3,0
11234,38.33,3.9,150,5.1,60.1,30,180,52,22.3,0
11238,38.38,3.6,140,5.1,60.1,30,170,52,22.3,0
11242,38.42,3.4,132,5.1,60.1,30,161,52,22.3,0
11316,38.46,3.3,125,5.9,60.9,38,163,52,22.3,0
11320,38.46,3,115,5.9,60.9,38,153,52,22.3,0
11324,38.49,3,116,5.9,60.9,38,154,52,22.3,0
11328,38.44,3.3,128,6.4,61,40,167,52,22.3,0
11422,37.52,8.1,305,13.4,61.2,85,389,54,22,0
11426,37.54,8,299,13.4,61.2,85,384,54,22,0
11434,37.54,8,302,13.3,61.2,84,386,54,22,0
11438,37.59,7.9,295,13.3,61.2,84,379,54,22,0
11441,37.52,7.8,293,13.2,61.1,84,376,54,22,0
11445,37.56,7.8,293,13.2,61.1,84,376,54,22,0
11520,37.61,7.4,280,12.5,61,79,358,54,22,0
11523,37.59,7.3,273,12.5,61,79,352,54,22,0
11527,37.56,7.7,289,12.5,61,79,368,54,22,0
11535,37.57,7.8,292,12.5,61,79,371,54,22,0
11539,37.64,7.6,284,12.7,61,81,365,54,22,0
11625,38.69,1.9,72,1.1,61.2,7,79,54,22,0
11629,38.74,1.6,64,0,60.9,0,63,54,22,0
11633,38.82,1.2,45,0,60.9,0,45,54,22,0
11641,38.9,0.8,31,0,60.9,0,30,54,22,0
11645,38.94,0.7,28,0,60.9,0,28,54,22,0
11648,38.94,0.6,24,0,60.9,0,24,54,22,0
11727,38.85,1.2,45,3.3,61.7,21,66,56,22.3,0
11730,38.86,1.2,46,3.3,61.7,21,66,56,22.3,0
11734,38.8,1.5,56,4.1,62,27,83,56,22.3,0
11742,38.76,1.6,60,4.1,62,27,87,56,22.3,0
11746,38.77,1.7,64,4.1,62,27,91,56,22.3,0
11828,38.3,4.2,162,8.4,62,55,216,56,22.3,0
11832,38.28,4.4,168,9.8,61.7,62,229,56,22.3,0
11836,38.12,4.9,186,12.7,62.5,86,271,56,22.3,0
11840,37.96,6,228,12.7,62.5,86,313,56,22.3,0
11844,37.89,6.3,238,12.7,62.5,86,323,56,22.3,0
11848,37.85,6.5,247,12.7,62.5,86,332,56,22.3,0
11922,36.99,10.4,383,16,62.6,102,485,56,22.3,0
11930,37.01,10.3,382,16,62.6,102,483,56,22.3,0
11934,37.01,10.4,385,14.6,63.2,99,484,56,22.3,0
11941,37.18,9.6,356,14.6,63.2,99,455,56,22.3,0
11945,37.23,8.8,327,11.7,62.4,73,400,56,22.3,0
12031,38.96,0.4,17,0.8,60.8,5,21,56,22.3,0
12035,38.96,0.5,18,0.8,60.8,5,22,56,22.3,0
12043,38.97,0.6,22,0.3,60.9,2,24,56,22.3,0
12047,38.99,0.4,14,0.3,60.9,2,15,56,22.3,0
12051,39,0.4,14,2.7,61.9,18,32,56,22.3,0
12129,38.19,4.5,172,8.2,61.4,52,224,58,22.3,0
12133,38.17,4.5,172,8.9,61.3,56,228,58,22.3,0
12141,38.19,4.5,172,8.9,61.3,56,227,58,22.3,0
12145,38.13,5,190,8.9,61.3,56,246,58,22.3,0
12148,38.1,4.8,185,9.2,61.2,58,242,58,22.3,0
12152,38.18,4.7,181,9.2,61.2,58,239,58,22.3,0
12250,37.61,7.6,285,12.8,61.7,81,365,58,22.3,0
12254,37.61,7.5,282,12.9,61.5,82,363,58,22.3,0
12328,38.07,5.1,195,7.1,60.7,44,238,58,22.3,0
12336,38.14,4.7,179,5.8,60.5,36,214,58,22.3,0
12344,38.24,4.2,159,5.8,60.5,36,195,58,22.3,0
12348,38.35,3.7,142,4.8,60.4,30,172,58,22.3,0
12352,38.36,3.5,135,4.8,60.4,30,164,58,22.3,0
12355,38.4,3.4,131,4.8,60.4,30,161,58,22.3,0
12430,38.94,0.6,25,0.2,60.3,1,25,60,22.1,0
12438,38.96,0.6,23,0.2,60.3,1,23,60,22.1,0
12441,38.99,0.5,18,0,60.5,0,18,60,22.1,0
12535,39,0.4,14,1,60.8,6,19,60,22.1,0
12539,38.98,0.5,19,1,60.8,6,25,60,22.1,0
12543,38.96,0.6,24,1,60.8,6,30,60,22.1,0
12551,38.97,0.6,22,2.1,60.6,12,34,60,22.1,0
12555,38.96,0.7,27,2.1,60.6,12,39,60,22.1,0
12559,38.93,0.8,30,2.1,60.6,12,42,60,22.1,0
12637,38.35,3.6,137,7.1,61.3,45,181,60,22.1,0
12641,38.37,3.5,133,9.2,61.7,60,193,60,22.1,0
12645,38.21,4.6,174,9.2,61.7,60,233,60,22.1,0
12648,38.26,4.2,161,9.2,61.7,60,220,60,22.1,0
12652,38.21,4.4,166,9.2,61.7,60,226,60,22.1,0
12738,37.7,7,265,12.6,61.1,80,344,60,22.1,0
12742,37.66,7,265,12.6,61.1,80,345,60,22.1,0
12746,37.68,7.2,273,11.7,61.1,75,347,62,21.9,0
12750,37.72,6.9,261,11.7,61.1,75,335,62,21.9,0
12754,37.77,6.8,258,11.7,61.1,75,333,62,21.9,0
12758,37.73,6.9,259,11.7,61.1,75,333,62,21.9,0
12836,38.3,3.9,150,5,59.9,30,179,62,21.9,0
12840,38.31,3.6,139,5,59.9,30,169,62,21.9,0
12844,38.4,3.3,128,5,59.9,30,157,62,21.9,0
12852,38.48,3,114,4.1,59.9,25,138,62,21.9,0
12855,38.5,2.9,110,4.1,59.9,25,134,62,21.9,0
12941,38.1,5,191,9.3,60.3,59,249,62,21.9,0
12945,38.06,5.1,194,9.3,60.3,59,252,62,21.9,0
12953,38.1,5,192,9.3,60.3,59,250,62,21.9,0
12957,38.1,5.1,196,9.5,60.2,60,255,62,21.9,0
12961,38.1,5.1,194,9.5,60.2,60,254,62,21.9,0
13035,37.38,8.3,312,13.9,61,88,400,62,21.9,0
13043,37.48,7.9,297,13.2,61,84,380,62,21.9,0
13051,37.51,7.8,294,13.2,61,84,377,62,21.9,0
13055,37.46,7.9,296,13.2,61,84,379,62,21.9,0
13059,37.53,7.9,295,13.2,61,84,379,62,21.9,0
13062,37.46,8.1,302,13.5,61,86,388,62,21.9,0
13156,37.95,5.9,223,10.1,60.3,63,285,64,21.8,0
13160,37.95,5.7,215,10.1,60.3,63,277,64,21.8,0
13164,37.94,5.9,222,10.1,60.3,63,285,64,21.8,0
13242,38.58,2.4,92,2.5,59.3,14,105,64,21.8,0
13246,38.64,2.1,82,2.5,59.3,14,96,64,21.8,0
13250,38.78,1.4,54,1.2,59.5,7,60,64,21.8,0
13258,38.76,1.7,66,1.2,59.5,7,73,64,21.8,0
13262,38.79,1.4,53,0.4,59.6,2,55,64,21.8,0
13340,38.98,0.4,17,0,60.5,0,16,64,21.8,0
13344,38.99,0.3,12,0,61.1,0,11,64,21.8,0
13348,39,0.3,12,0,61.1,0,11,64,21.8,0
13445,38.42,3.3,127,5.4,61.1,33,160,67,21.9,0
13449,38.37,3.5,133,5.7,60.8,36,168,67,21.9,0
13453,38.44,3.3,127,5.7,60.8,36,162,67,21.9,0
13457,38.41,3.4,129,5.7,60.8,36,165,67,21.9,0
13461,38.44,3.3,127,5.7,60.8,36,162,67,21.9,0
13465,38.43,3.2,125,5.7,60.8,36,160,67,21.9,0
13543,38.4,3.3,128,6.8,60.4,43,171,67,21.9,0
13551,38.36,3.8,144,6.9,60.5,44,187,67,21.9,0
13559,38.25,4.2,162,6.2,60.4,38,200,67,21.9,0
13562,38.27,4.2,161,6.2,60.4,38,198,67,21.9,0
13566,38.26,4,154,6.2,60.4,38,192,67,21.9,0
13648,38.69,1.8,71,2.4,59.6,14,84,67,21.9,0
13652,38.68,1.9,74,2.4,59.6,14,87,67,21.9,0
13660,38.76,1.6,61,2,59.2,12,73,67,21.9,0
13664,38.78,1.4,55,2,59.2,12,67,67,21.9,0
13668,38.79,1.4,54,2,59.2,12,65,67,21.9,0
13746,38.37,3.7,143,7.5,60,47,190,67,21.9,0
13750,38.32,3.8,146,8.5,60.3,54,200,67,21.9,0
13754,38.23,4.3,166,8.5,60.3,54,219,67,21.9,0
13762,38.19,4.6,178,8.5,60.3,54,231,67,21.9,0
13766,38.2,4.7,178,8.5,60.3,54,231,67,21.9,0
13770,38.16,4.9,187,9.5,60.2,59,246,67,21.9,0
13863,37.12,9.9,368,16.6,60.2,104,471,69,21.6,0
13867,37.13,9.6,356,16.6,60.2,104,460,69,21.6,0
13871,37.15,9.7,362,16.6,60.2,104,466,69,21.6,0
13945,37.78,6.5,246,10.3,59.1,62,308,69,21.6,0
13953,37.87,6,227,10.3,59.1,62,288,69,21.6,0
13961,37.88,6,225,9.7,59.3,61,286,69,21.6,0
13965,37.91,5.9,223,9.7,59.3,61,284,69,21.6,0
13969,37.97,5.6,212,10.4,59.5,65,277,69,21.6,0
13973,37.92,5.8,219,10.4,59.5,65,283,69,21.6,0
14051,38.26,4.1,157,6.2,59.5,39,195,69,21.6,0
14070,38.53,2.8,106,3.3,59.3,20,126,69,21.6,0
14074,38.63,2.3,89,3.3,59.3,20,108,69,21.6,0
14152,38.74,1.7,67,2.3,59.6,14,80,71,21.5,0
14156,38.74,1.7,66,2.3,59.6,14,80,71,21.5,0
14160,38.74,1.6,62,2.2,59.7,13,75,71,21.5,0
14168,38.76,1.6,60,2.2,59.7,13,73,71,21.5,0
14172,38.76,1.5,60,2.2,59.7,13,73,71,21.5,0
14246,38.57,2.6,102,5.1,59.9,32,133,71,21.5,0
14254,38.52,2.8,109,5.1,59.9,32,140,71,21.5,0
14258,38.52,2.9,110,5.1,59.9,32,142,71,21.5,0
14262,38.49,3,114,5.9,60,37,150,71,21.5,0
14355,38.27,4.1,155,7.7,60,48,203,71,21.5,0
14359,38.21,4.4,167,7.7,60,48,214,71,21.5,0
14363,38.2,4.5,173,7.7,60,48,221,71,21.5,0
14367,38.24,4.2,162,7.7,60,48,209,71,21.5,0
14371,38.23,4.4,167,7.1,60.2,45,212,71,21.5,0
14375,38.25,4.1,158,7.1,60.2,45,203,71,21.5,0
14449,38.52,2.7,105,4.7,59.6,28,132,71,21.5,0
14453,38.52,2.8,108,4.1,59.7,25,132,71,21.5,0
14457,38.56,2.6,100,4.1,59.7,25,125,71,21.5,0
14461,38.57,2.5,98,4.1,59.7,25,122,71,21.5,0
14469,38.62,2.3,88,2.5,59.3,15,103,71,21.5,0
14555,38.54,2.9,111,5.1,58,30,141,73,21.4,0
14559,38.54,2.7,106,5.1,58,30,135,73,21.4,0
14562,38.56,2.6,99,5.1,58,30,129,73,21.4,0
14570,38.55,2.6,101,5.4,58,33,134,73,21.4,0
14574,38.52,2.9,111,5.4,58,33,143,73,21.4,0
14578,38.53,2.8,108,6.8,58.5,42,149,73,21.4,0
14648,37.59,7.7,291,14.7,58.8,89,379,73,21.4,0
14656,37.45,8.3,311,14.7,58.8,89,400,73,21.4,0
14660,37.44,8.3,309,14.4,58.6,87,396,73,21.4,0
14668,37.44,8.4,314,14.4,58.6,87,400,73,21.4,0
14672,37.4,8.4,314,14.4,58.6,87,401,73,21.4,0
14758,37.74,6.7,255,11.2,59.3,68,322,73,21.4,0
14762,37.77,6.7,253,11,59.4,69,321,73,21.4,0
14770,37.81,6.6,250,11,59.4,69,319,73,21.4,0
14773,37.82,6.3,240,10.5,59.1,63,302,73,21.4,0
14777,37.87,6.2,234,10.5,59.1,63,297,73,21.4,0
14781,37.87,6.1,230,10.5,59.1,63,292,73,21.4,0
14855,38.12,4.9,185,5.8,57.9,33,218,75,21.1,0
14859,38.23,4.1,157,5.8,57.9,33,189,75,21.1,0
14863,38.26,4.1,155,5.8,57.9,33,188,75,21.1,0
14867,38.36,3.5,136,5.8,57.9,33,168,75,21.1,0
14875,38.4,3.3,128,4.4,57.9,27,154,75,21.1,0
14961,38.76,1.5,60,4,58.7,24,83,75,21.1,0
14965,38.73,1.7,67,4,58.7,24,90,75,21.1,0
14969,38.66,2.2,84,5.1,59.1,32,116,75,21.1,0
14977,38.58,2.4,93,5.1,59.1,32,125,75,21.1,0
14980,38.57,2.5,97,5.1,59.1,32,128,75,21.1,0
14984,38.55,2.6,101,5.1,59.1,32,133,75,21.1,0
15062,38.14,4.7,181,8.8,58.8,55,235,75,21.1,0
15066,38.14,4.6,176,8.8,58.8,55,231,75,21.1,0
15070,38.14,4.8,185,8.8,59.1,55,239,75,21.1,0
15074,38.14,4.6,177,8.8,59.1,55,232,75,21.1,0
15078,38.11,4.7,179,9.1,59.4,57,235,75,21.1,0
15160,37.81,6.5,245,12,59.2,73,317,75,21.1,0
15164,37.79,6.5,246,12.3,59.4,77,323,75,21.1,0
15168,37.81,6.6,249,12.3,59.4,77,325,75,21.1,0
15172,37.78,6.8,257,12.3,59.4,77,333,75,21.1,0
15176,37.75,6.9,259,12.3,59.4,77,336,75,21.1,0
15180,37.74,6.8,256,12.6,59,76,331,75,21.1,0
15184,37.72,7.1,266,12.6,59,76,342,75,21.1,0
15258,37.92,5.9,224,10.4,58.2,63,287,77,21,0
15262,37.95,5.6,214,10.4,58.2,63,276,77,21,0
15266,37.96,5.6,213,9.9,58.2,60,273,77,21,0
15285,38.13,4.7,179,7.3,57.6,42,221,77,21,0
15359,38.74,1.6,63,3.4,56.9,20,83,77,21,0
15363,38.71,1.9,73,4.8,57.2,28,100,77,21,0
15367,38.65,2.1,82,4.8,57.2,28,110,77,21,0
15371,38.63,2.2,86,4.8,57.2,28,113,77,21,0
15379,38.59,2.4,92,4.3,57.4,26,118,77,21,0
15383,38.61,2.4,94,4.3,57.4,26,119,77,21,0
15387,38.6,2.5,97,4.3,57.4,26,123,77,21,0
15461,38.2,4.6,175,8.8,58.6,55,229,77,21,0
15465,38.13,4.9,187,9.8,58.5,59,246,77,21,0
15469,38.06,5.1,196,9.8,58.5,59,254,77,21,0
15488,37.94,5.9,225,11.1,58.9,69,293,77,21,0
15562,37.54,7.7,289,13.9,58.3,84,372,77,21,0
15566,37.53,7.9,295,13.9,58.3,84,379,79,21,0
15570,37.53,7.8,293,13.9,58.3,84,376,79,21,0
15578,37.53,7.8,294,13.8,58.2,83,377,79,21,0
15582,37.58,7.5,282,13.8,58.2,83,364,79,21,0
15586,37.56,7.7,287,13.4,58.2,81,368,79,21,0
15590,37.63,7.2,272,13.4,58.2,81,353,79,21,0
15668,37.89,6.1,231,10.5,57.5,63,293,79,21,0
15672,37.96,5.6,213,9.4,57.6,57,269,79,21,0
15676,37.95,5.6,213,9.4,57.6,57,269,79,21,0
15770,38.68,1.8,71,2.2,57.5,13,83,79,21,0
15773,38.74,1.7,64,2.2,57.6,13,77,79,21,0
15777,38.8,1.3,49,2.2,57.6,13,61,79,21,0
15785,38.8,1.3,52,3.7,58.2,23,74,79,21,0
15789,38.74,1.7,66,3.7,58.2,23,88,79,21,0
15867,37.9,6.1,232,13.3,59.6,85,316,79,21,0
15871,37.86,6.4,241,13.3,59.6,85,326,79,21,0
15875,37.8,6.5,246,13.3,59.6,85,331,79,21,0
15879,37.78,6.5,246,13.3,59.6,85,331,79,21,0
15883,37.72,7,265,13.3,59.6,85,349,79,21,0
15887,37.65,7.5,281,14.5,59.2,87,367,79,21,0
15973,37,10.4,384,18.9,58.7,115,498,81,20.8,0
