Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
50992,38.17,0.2,8,0,0,0,7,163,15.4,0
51000,38.21,0.2,7,0,0,0,6,163,15.4,0
51004,38.21,0.2,8,0,0,0,8,163,15.4,0
51008,38.19,0.2,9,0,0,0,9,163,15.4,0
51055,38.21,0.1,4,0,0,0,4,163,15.4,0
51059,38.22,0.1,5,0,0,0,4,163,15.4,0
51062,38.2,0.1,5,0,0,0,4,163,15.4,0
51066,38.2,0.1,5,0,0,0,5,163,15.4,0
51070,38.18,0.1,5,0,0,0,5,163,15.4,0
51074,38.21,0.2,7,0,0,0,6,163,15.4,0
51121,38.23,0.1,5,0,0.8,0,4,163,15.4,0
51145,38.23,0.1,6,0,0.8,0,5,163,15.4,0
51191,38.23,0.1,6,0,0.8,0,5,163,15.4,0
51195,38.22,0.2,6,0,0.8,0,5,163,15.4,0
51203,38.21,0.1,6,0,0.8,0,5,163,15.4,0
51207,38.23,0.1,5,0,0.8,0,5,163,15.4,0
51211,38.22,0.1,5,0,0.8,0,5,163,15.4,0
51258,38.23,0.1,3,0,0.8,0,2,165,9,0
51262,38.21,0.1,4,0,0.8,0,3,165,9,0
51270,38.25,0.1,4,0,0.8,0,4,165,9,0
51273,38.22,0.1,5,0,0.8,0,4,165,9,0
51277,38.22,0.1,4,0,0.8,0,4,165,9,0
51324,38.23,0.1,6,0,0.8,0,5,165,9,0
51344,38.23,0.1,4,0,0.8,0,3,165,9,0
51391,38.24,0.1,4,0,0,0,3,165,9,0
51395,38.23,0.1,4,0,0,0,3,165,9,0
51398,38.23,0.1,3,0,0,0,3,165,9,0
51406,38.23,0.1,4,0,0,0,3,165,9,0
51410,38.21,0.1,3,0,0,0,2,165,9,0
51414,38.21,0.1,4,0,0,0,3,165,9,0
51461,38.22,0.1,3,0,0,0,2,165,9,0
51469,38.24,0.1,4,0,0,0,3,165,9,0
51473,38.22,0.1,4,0,0,0,4,165,9,0
51477,38.22,0.1,4,0,0,0,4,165,9,0
51480,38.25,0.1,3,0,0,0,3,165,9,0
51543,38.25,0.1,3,0,0,0,2,165,9,0
51547,38.21,0.1,3,0,0,0,2,165,9,0
51594,38.24,0.1,2,0,0,0,2,165,9,0
51598,38.24,0,1,0,0,0,0,165,9,0
51602,38.26,0.1,2,0,0,0,2,165,9,0
51609,38.26,0.1,2,0,0,0,2,165,9,0
51613,38.23,0,2,0,0,0,1,165,9,0
51660,38.25,0,2,0,0,0,1,165,9,0
51664,38.25,0,1,0,0,0,1,165,9,0
51672,38.24,0.1,2,0,0,0,2,165,9,0
51676,38.25,0,2,0,0,0,1,165,9,0
51680,38.24,0,1,0,0,0,1,165,9,0
51734,38.24,0.1,2,0,0,0,2,165,9,0
51742,38.22,0.1,2,0,0,0,2,165,9,0
51746,38.23,0,2,0,0,0,1,165,9,0
51750,38.25,0.1,2,0,0,0,1,165,9,0
51793,38.24,0.1,3,0,0,0,2,165,9,0
51801,38.25,0,1,0,0,0,0,165,9,0
51809,38.24,0.1,2,0,0,0,2,165,9,0
51812,38.24,0.1,3,0,0,0,3,165,9,0
51816,38.24,0.1,2,0,0,0,2,165,9,0
51859,38.26,0,2,0,0,0,1,165,9,0
51863,38.26,0,2,0,0,0,1,165,9,0
51867,38.25,0,1,0,0,0,1,165,9,0
51930,38.25,0.1,2,0,0,0,2,165,9,0
51934,38.24,0.1,2,0,0,0,2,165,9,0
51938,38.26,0.1,2,0,0,0,1,165,9,0
51945,38.28,0,2,0,0,0,1,165,9,0
51949,38.26,0.1,2,0,0,0,2,165,9,0
51953,38.24,0.1,3,0,0,0,2,165,9,0
51996,38.25,0.1,2,0,0,0,2,165,9,0
52000,38.26,0.1,2,0,0,0,2,165,9,0
52004,38.24,0.1,2,0,0,0,2,165,9,0
52012,38.25,0.1,2,0,1.2,0,1,165,9,0
52016,38.23,0.1,3,0,1.2,0,2,165,9,0
52020,38.23,0.1,3,0,1.2,0,2,165,9,0
52066,38.25,0,2,0,2.9,0,1,165,9,0
52070,38.25,0.1,2,0,2.9,0,2,165,9,0
52074,38.25,0,1,0,2.9,0,1,165,9,0
52078,38.24,0.1,2,0,2.9,0,2,165,9,0
52082,38.24,0.1,3,0,2.9,0,2,165,9,0
52086,38.26,0.1,2,0,2.9,0,1,165,9,0
52129,38.25,0,2,0,2.9,0,1,165,9,0
52133,38.25,0.1,2,0,2.9,0,1,165,9,0
52137,38.22,0.1,2,0,2.9,0,2,165,9,0
52141,38.23,0.1,2,0,2.9,0,2,165,9,0
52148,38.27,0.1,3,0,2.9,0,2,165,9,0
52152,38.25,0.1,2,0,2.9,0,2,165,9,0
52199,38.25,0,2,0,2.9,0,1,165,9,0
52203,38.25,0.1,2,0,2.9,0,2,165,9,0
52211,38.27,0.1,2,0,2.9,0,2,165,9,0
52215,38.25,0,2,0,2.9,0,1,165,9,0
52219,38.27,0.1,2,0,2.9,0,2,165,9,0
52223,38.27,0.1,2,0,2.9,0,1,165,9,0
52262,38.26,0,2,0,2.9,0,1,165,9,0
52270,38.24,0,1,0,2.9,0,1,165,9,0
52273,38.23,0.1,3,0,2.9,0,2,165,9,0
52277,38.28,0.1,2,0,2.9,0,2,165,9,0
52281,38.27,0.1,3,0,2.9,0,3,165,9,0
52285,38.26,0.1,2,0,2.9,0,2,165,9,0
52336,38.26,0.1,2,0,3.5,0,2,165,9,0
52340,38.26,0.1,2,0,3.5,0,1,165,9,0
52344,38.27,0.1,3,0,3.8,0,2,165,9,0
52348,38.25,0.1,2,0,3.8,0,1,165,9,0
52352,38.26,0.1,2,0,3.8,0,2,165,9,0
52355,38.25,0,2,0,3.8,0,1,165,9,0
52398,38.27,0,1,0,3.8,0,1,165,9,0
52402,38.24,0,2,0,3.8,0,1,165,9,0
52406,38.26,0.1,2,0,3.8,0,1,165,9,0
52410,38.27,0,2,0,3.8,0,1,165,9,0
52418,38.27,0.1,2,0,3.8,0,2,165,9,0
52469,38.26,0.1,3,0,3.8,0,2,165,9,0
52473,38.26,0,2,0,3.8,0,1,165,9,0
52477,38.28,0.1,3,0,3.8,0,2,165,9,0
52484,38.3,0.1,3,2.3,4.9,1,3,165,9,0
52488,38.27,0,1,2.3,4.9,1,2,165,9,0
52492,38.27,0.1,3,2.3,4.9,1,3,165,9,0
52531,38.29,0.1,3,5.3,6.2,5,7,165,9,0
52539,38.25,0.1,2,5.3,6.2,5,7,165,9,0
52543,38.26,0.1,2,5.3,6.2,5,7,165,9,0
52551,38.28,0,1,5.3,6.2,5,6,165,9,0
52555,38.27,0.1,3,5.3,6.2,5,7,165,9,0
52559,38.27,0,1,5.3,6.2,5,6,165,9,0
52605,38.26,0.1,2,5.3,6.2,5,6,165,9,0
52609,38.25,0.1,2,8.2,7.4,9,10,165,9,0
52613,38.28,0.1,2,8.2,7.4,9,11,165,9,0
52621,38.24,0.1,3,8.2,7.4,9,11,165,9,0
52625,38.28,0.1,3,8.2,7.4,9,11,165,9,0
52668,38.21,0.1,5,11.1,8.8,15,19,165,9,0
52672,38.17,0.5,19,11.1,8.8,15,34,165,9,0
52676,38.16,0.6,22,11.1,8.8,15,37,165,9,0
52684,38.18,0.7,26,11.1,8.8,15,40,165,9,0
52688,38.14,0.7,27,11.1,8.8,15,42,165,9,0
52691,38.19,0.7,28,11.1,8.8,15,42,165,9,0
52695,38.2,0.6,24,11.1,8.8,15,39,165,9,0
52754,37.91,2.1,79,17,10.6,23,102,165,9,0
52758,37.89,2.1,80,17,10.6,23,102,165,9,0
52762,37.84,2.2,84,17,10.6,23,107,165,9,0
52801,37.83,2.3,86,17,10.6,23,108,165,9,0
52805,37.86,2.2,83,17,10.6,23,106,165,9,0
52809,37.84,2.3,86,17,10.6,23,108,165,9,0
52812,37.79,2.3,87,17,10.6,23,110,165,9,0
52816,37.86,2.3,88,17,10.6,23,111,165,9,0
52820,37.84,2.2,84,17,10.6,23,107,165,9,0
52824,37.84,2.3,87,17,10.6,23,109,165,9,0
52875,37.66,3.2,121,22.9,11.7,31,151,165,9,0
52879,37.66,3.1,118,22.9,11.7,31,149,165,9,0
52883,37.62,3.4,130,22.9,11.7,31,160,165,9,0
52891,37.64,3.4,129,22.9,11.7,31,159,165,9,0
52895,37.62,3.4,129,22.9,11.7,31,160,165,9,0
52934,37.63,3.5,130,22.9,11.7,31,161,165,9,0
52941,37.56,3.4,126,22.9,11.7,31,157,165,9,0
52945,37.62,3.4,129,22.9,11.7,31,159,165,9,0
52953,37.59,3.5,131,22.9,11.7,31,161,165,9,0
52957,37.63,3.5,130,22.9,11.7,31,161,165,9,0
52961,37.56,3.5,132,22.9,11.7,31,163,165,9,0
53008,37.24,5,185,28.7,12.2,39,224,165,9,0
53012,37.22,5.2,194,28.7,12.2,39,232,165,9,0
53016,37.2,5.2,192,28.7,12.2,39,230,165,9,0
53023,37.28,5,187,28.7,12.2,39,226,165,9,0
53027,37.21,5.2,194,28.7,12.2,39,233,165,9,0
53031,37.21,5.2,193,28.7,12.2,39,232,165,9,0
53070,37.22,5.2,193,28.7,12.2,39,231,165,9,0
53074,37.18,5.3,196,28.7,12.2,39,235,165,9,0
53078,37.19,5.4,200,28.7,12.2,39,238,165,9,0
53082,37.23,5.2,195,28.7,12.2,39,234,165,9,0
53086,37.12,5.9,217,30.8,12.9,48,265,165,9,0
53145,37.18,5.3,196,28.2,13,38,233,165,9,0
53148,37.17,5.3,197,28.2,13,38,234,165,9,0
53152,37.18,5.4,202,28.2,13,38,239,165,9,0
53160,37.18,5.5,205,28.2,13,38,242,165,9,0
53164,37.16,5.6,207,28.2,13,38,244,165,9,0
53207,37.24,5,186,25.4,13.7,42,228,165,9,0
53211,37.26,4.9,183,25.4,13.7,42,224,165,9,0
53215,37.3,4.9,181,25.4,13.7,42,223,165,9,0
53223,37.28,4.9,182,22.5,13.5,30,211,165,9,0
53227,37.24,4.8,180,22.5,13.5,30,210,165,9,0
53277,37.25,5,187,22.5,13.5,30,216,165,9,0
53281,37.27,4.9,184,22.5,13.5,30,214,165,9,0
53285,37.28,4.9,183,19.5,14.2,32,215,165,9,0
53293,37.29,4.9,182,19.5,14.2,32,214,165,9,0
53297,37.3,4.8,180,19.5,14.2,32,212,165,9,0
53301,37.21,5,184,19.5,14.2,32,216,165,9,0
53340,37.68,3,115,16.6,14.6,27,141,165,9,0
53344,37.67,3,112,16.6,14.6,27,139,165,9,0
53348,37.69,2.9,109,16.6,14.6,27,136,165,9,0
53352,37.74,2.8,104,16.6,14.6,27,131,165,9,0
53355,37.72,2.8,106,16.6,14.6,27,133,165,9,0
53410,37.85,2.1,80,12.1,15.7,22,102,165,9,0
53414,37.83,2.2,82,12.1,15.7,22,103,165,9,0
53418,37.81,2.2,83,12.1,15.7,22,104,165,9,0
53422,37.86,2.1,78,12.1,15.7,22,100,165,9,0
53430,37.86,2.1,79,12.1,15.7,22,101,165,9,0
53434,37.84,2.1,80,12.1,15.7,22,101,165,9,0
53438,37.86,2.1,78,12.1,15.7,22,99,165,9,0
53477,37.82,2.4,90,13.7,16.3,25,115,167,3.4,0
53480,37.8,2.4,92,13.7,16.3,25,117,167,3.4,0
53484,37.79,2.5,94,13.7,16.3,25,118,167,3.4,0
53488,37.78,2.5,95,13.7,16.3,25,120,167,3.4,0
53547,37.63,3.2,121,16.6,16.7,31,152,167,3.4,0
53551,37.65,3.1,118,16.6,16.7,31,149,167,3.4,0
53555,37.66,3.1,118,16.6,16.7,31,148,167,3.4,0
53582,37.38,4.4,166,21.8,18,47,212,167,3.4,0
53594,37.34,4.7,176,21.8,18,47,223,167,3.4,0
53598,37.29,4.9,181,21.8,18,47,228,167,3.4,0
53602,37.3,4.7,175,21.8,18,47,222,167,3.4,0
53605,37.3,4.7,175,21.8,18,47,222,167,3.4,0
53637,37.3,4.7,176,21.8,18,47,223,167,3.4,0
53645,37.35,4.5,169,21.8,18,47,215,167,3.4,0
53691,36.91,6.8,251,27.7,18,52,303,167,3.4,0
53699,36.86,6.8,250,27.7,18,52,302,167,3.4,0
53703,36.91,6.7,247,27.7,18,52,299,167,3.4,0
53707,36.91,6.8,251,27.7,18,52,302,167,3.4,0
53746,36.52,8.6,314,33.5,18.9,70,384,167,3.4,0
53750,36.52,8.6,314,33.5,18.9,70,383,167,3.4,0
53754,36.48,8.9,324,33.5,18.9,70,394,167,3.4,0
53762,36.4,9.3,339,33.5,18.9,70,409,167,3.4,0
53766,36.35,9.5,346,33.5,18.9,70,415,167,3.4,0
53770,36.43,9.3,337,33.5,18.9,70,407,167,3.4,0
53773,36.39,9.4,341,33.5,18.9,70,411,167,3.4,0
53824,36.2,10.3,374,38.2,19.6,84,457,167,3.4,0
53828,36.11,10.8,391,38.2,19.6,84,474,167,3.4,0
53832,36.1,11,396,38.2,19.6,84,479,167,3.4,0
53836,36.09,10.8,391,38.2,19.6,84,474,167,3.4,0
53840,36.06,10.9,392,38.2,19.6,84,476,167,3.4,0
53875,36.14,10.7,388,38.2,19.6,84,471,167,3.4,0
53883,36.06,10.9,392,37.7,20,82,474,167,3.4,0
53887,36.04,11,395,38.4,20.2,84,479,167,3.4,0
53891,36.09,10.7,387,38.4,20.2,84,470,167,3.4,0
53895,36.09,10.9,393,38.4,20.2,84,476,167,3.4,0
53902,36.05,11.2,405,38.4,20.2,84,488,167,3.4,0
53949,35.97,11.4,409,37.8,20.9,91,500,167,3.4,0
53953,35.95,11.5,412,37.8,20.9,91,503,167,3.4,0
53957,35.99,11.3,406,38.4,21.4,92,497,167,3.4,0
53965,35.92,11.8,423,38.4,21.4,92,515,167,3.4,0
53969,35.96,11.4,408,38.4,21.4,92,500,167,3.4,0
53973,35.92,11.6,415,38.4,21.4,92,507,167,3.4,0
53977,35.96,11.5,414,38.4,21.4,92,506,167,3.4,0
54012,35.92,11.8,424,37.7,22.3,98,522,167,3.4,0
54016,35.9,11.8,424,37.7,22.3,98,522,167,3.4,0
54020,35.81,12.2,438,38.6,23,100,537,167,3.4,0
54039,35.87,12,430,38.6,23,100,529,167,3.4,0
54043,35.78,12.5,447,38.6,23,100,547,167,3.4,0
54074,35.82,12.4,443,38,23.7,103,546,167,3.4,0
54078,35.78,12.5,448,38,23.7,103,550,167,3.4,0
54086,35.74,12.6,449,38,24.3,103,551,167,3.4,0
54090,35.73,12.5,447,38,24.3,103,550,167,3.4,0
54094,35.82,12.3,440,38,24.3,103,542,167,3.4,0
54125,35.79,12.4,445,38,24.3,103,547,167,3.4,0
54133,35.75,12.5,448,38,24.3,103,550,167,3.4,0
